#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Jason Terry,MIL,74,18.4,0.2,0.1,0.2,0.432,0.1,0.1,0.427,0.0,0.0,0.828,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
451,Damian Jones,GSW,10,8.5,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
452,Lamar Patterson,ATL,5,8.1,0.2,0.1,0.4,0.2,0.0,0.1,0.167,0.0,0.1,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
453,Kris Dunn,MIN,78,17.1,0.2,0.1,0.2,0.377,0.0,0.1,0.288,0.0,0.0,0.61,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
454,Andre Roberson,OKC,79,30.1,0.2,0.1,0.2,0.464,0.0,0.1,0.245,0.0,0.0,0.423,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
455,Gary Neal,ATL,2,9.2,0.2,0.0,0.4,0.0,0.0,0.1,0.0,0.2,0.2,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
456,Tomas Satoransky,WAS,57,12.6,0.2,0.1,0.2,0.415,0.0,0.1,0.243,0.0,0.0,0.697,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
457,Stephen Zimmerman,ORL,19,5.7,0.2,0.1,0.3,0.323,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
458,Dorian Finney-Smith,DAL,81,20.3,0.2,0.1,0.2,0.372,0.0,0.1,0.293,0.0,0.0,0.754,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
459,Okaro White,MIA,35,13.5,0.2,0.1,0.2,0.379,0.0,0.1,0.353,0.0,0.0,0.909,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
460,Joel Anthony,SAS,19,6.4,0.2,0.1,0.1,0.625,0.0,0.0,0.0,0.0,0.1,0.625,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
461,Lavoy Allen,IND,61,14.3,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.0,0.0,0.697,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1
462,Gary Payton II,MIL,6,16.5,0.2,0.1,0.2,0.364,0.0,0.1,0.111,0.0,0.1,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
463,Cole Aldrich,MIN,62,8.6,0.2,0.1,0.2,0.523,0.0,0.0,0.0,0.0,0.0,0.682,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
464,Anderson Varejao,GSW,14,6.6,0.2,0.1,0.2,0.357,0.0,0.0,0.0,0.1,0.1,0.727,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
465,DeAndre Liggins,DAL,62,12.5,0.2,0.1,0.2,0.387,0.0,0.1,0.37,0.0,0.1,0.625,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
466,C.J. Wilcox,ORL,22,4.9,0.2,0.1,0.3,0.258,0.0,0.1,0.2,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
467,Brandon Rush,MIN,47,21.9,0.2,0.1,0.2,0.374,0.0,0.1,0.386,0.0,0.0,0.722,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
468,Semaj Christon,OKC,64,15.2,0.2,0.1,0.2,0.345,0.0,0.1,0.19,0.0,0.0,0.548,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
469,John Lucas,MIN,5,2.1,0.2,0.1,0.4,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
470,Mike Miller,DEN,20,7.5,0.2,0.1,0.2,0.391,0.1,0.1,0.4,0.0,0.0,1.0,0.0,0.2,0.3,0.1,0.0,0.0,0.1,0.1
471,Greivis Vasquez,BRK,3,12.9,0.2,0.1,0.2,0.25,0.0,0.1,0.333,0.1,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
472,Jarrett Jack,NOP,2,16.5,0.2,0.1,0.1,0.667,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1
473,Omer Asik,NOP,31,15.6,0.2,0.1,0.1,0.477,0.0,0.0,0.0,0.0,0.1,0.59,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
474,Arinze Onuaku,ORL,8,3.5,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
475,Andrew Bogut,CLE,27,21.6,0.1,0.1,0.1,0.469,0.0,0.0,0.0,0.0,0.0,0.273,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.1
476,Elijah Millsap,PHX,2,11.6,0.1,0.0,0.3,0.143,0.0,0.1,0.0,0.0,0.1,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.1
477,Michael Patrick Gbinije,DET,9,3.5,0.1,0.0,0.3,0.1,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1
478,Alonzo Gee,DEN,13,6.9,0.1,0.0,0.2,0.214,0.0,0.0,0.0,0.1,0.1,0.556,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.2
479,Ronnie Price,PHX,14,9.6,0.1,0.0,0.2,0.167,0.0,0.1,0.176,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
480,Mike Tobey,CHA,2,12.6,0.1,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
481,Aaron Harrison,CHA,5,3.3,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,0.5,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.1
482,Isaiah Taylor,HOU,4,13.0,0.1,0.0,0.1,0.143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
483,Danuel House,WAS,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0
484,R.J. Hunter,CHI,3,3.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
485,Ben Bentil,DAL,3,3.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
486,Patricio Garino,ORL,5,8.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
