#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Earl Barron,PHX,16,8.9,0.2,0.1,0.3,0.308,0.0,0.0,0.5,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
451,Lorenzo Brown,MIN,29,18.9,0.2,0.1,0.2,0.426,0.0,0.1,0.214,0.0,0.0,0.632,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
452,Greg Smith,DAL,42,8.6,0.2,0.1,0.1,0.612,0.0,0.0,0.0,0.1,0.1,0.513,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
453,Dante Exum,UTA,82,22.2,0.2,0.1,0.2,0.349,0.0,0.1,0.314,0.0,0.0,0.625,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
454,Will Cherry,CLE,8,8.7,0.2,0.1,0.3,0.263,0.0,0.1,0.222,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
455,Joey Dorsey,HOU,69,12.4,0.2,0.1,0.2,0.552,0.0,0.0,0.0,0.0,0.1,0.289,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
456,Kendrick Perkins,CLE,68,16.9,0.2,0.1,0.2,0.449,0.0,0.0,0.0,0.0,0.1,0.506,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
457,Joel Anthony,DET,49,8.3,0.2,0.1,0.2,0.581,0.0,0.0,0.0,0.0,0.1,0.682,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
458,Greg Stiemsma,TOR,17,3.9,0.2,0.1,0.1,0.75,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
459,Landry Fields,TOR,26,8.3,0.2,0.1,0.2,0.488,0.0,0.0,0.5,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0
460,Nazr Mohammed,CHI,23,5.6,0.2,0.1,0.2,0.433,0.0,0.0,0.0,0.0,0.0,0.333,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
461,Larry Drew,PHI,12,18.3,0.2,0.1,0.3,0.345,0.0,0.1,0.154,0.0,0.0,0.667,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
462,Patrick Christopher,UTA,4,7.2,0.2,0.1,0.4,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
463,Kyle Anderson,SAS,33,10.9,0.2,0.1,0.2,0.348,0.0,0.0,0.273,0.0,0.0,0.643,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
464,Dante Cunningham,NOP,66,25.0,0.2,0.1,0.2,0.457,0.0,0.0,0.1,0.0,0.0,0.617,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
465,Reggie Bullock,PHX,36,9.4,0.2,0.1,0.2,0.343,0.0,0.1,0.326,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
466,Elton Brand,ATL,36,13.5,0.2,0.1,0.2,0.442,0.0,0.0,0.0,0.0,0.0,0.522,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
467,Chuck Hayes,TOR,29,8.8,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.0,0.545,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
468,Kenyon Martin,MIL,11,9.5,0.2,0.1,0.2,0.409,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
469,Shavlik Randolph,BOS,21,6.0,0.2,0.1,0.3,0.257,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
470,Chris Douglas-Roberts,LAC,12,8.5,0.2,0.0,0.2,0.238,0.0,0.1,0.143,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
471,Cartier Martin,DET,23,8.6,0.2,0.1,0.3,0.283,0.0,0.2,0.182,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
472,Devyn Marble,ORL,16,13.0,0.2,0.1,0.2,0.318,0.0,0.1,0.182,0.0,0.1,0.313,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
473,Andre Roberson,OKC,67,19.2,0.2,0.1,0.2,0.458,0.0,0.1,0.247,0.0,0.0,0.479,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
474,Furkan Aldemir,PHI,41,13.2,0.2,0.1,0.1,0.513,0.0,0.0,0.0,0.0,0.0,0.481,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
475,Dahntay Jones,LAC,33,3.7,0.2,0.0,0.2,0.286,0.0,0.0,0.0,0.1,0.1,0.818,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
476,Nate Wolters,NOP,21,11.7,0.2,0.1,0.2,0.351,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
477,Cameron Bairstow,CHI,18,3.5,0.2,0.0,0.2,0.214,0.0,0.0,0.0,0.1,0.1,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
478,John Salmons,NOP,21,12.8,0.2,0.1,0.2,0.333,0.0,0.1,0.308,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
479,Mike Miller,CLE,52,13.5,0.2,0.1,0.2,0.325,0.0,0.1,0.327,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
480,Julius Randle,LAL,1,13.6,0.1,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
481,Andre Dawkins,MIA,4,5.4,0.1,0.0,0.3,0.167,0.0,0.3,0.167,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
482,Gal Mekel,NOP,4,10.9,0.1,0.1,0.5,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
483,Gerald Wallace,BOS,32,8.9,0.1,0.0,0.1,0.412,0.0,0.0,0.333,0.0,0.1,0.4,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.1
484,Brandon Rush,GSW,33,8.2,0.1,0.0,0.2,0.204,0.0,0.1,0.111,0.0,0.0,0.455,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
485,Andrei Kirilenko,BRK,7,5.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0
486,Darius Miller,NOP,5,8.7,0.0,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
487,Ronny Turiaf,MIN,2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
488,Jerrelle Benimon,UTA,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.1,0.0,0.0,0.0,0.4,0.0
489,David Wear,SAC,2,3.5,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.1
490,Kalin Lucas,MEM,1,5.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
491,Seth Curry,PHX,2,3.9,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.3
492,Malcolm Lee,PHI,1,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
