#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Sonny Weems,PHI,43,11.6,0.2,0.1,0.2,0.382,0.0,0.1,0.366,0.0,0.0,0.533,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
451,Lamar Patterson,ATL,35,11.3,0.2,0.1,0.2,0.35,0.0,0.1,0.245,0.0,0.1,0.727,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
452,Elijah Millsap,UTA,20,8.6,0.2,0.1,0.2,0.282,0.0,0.1,0.083,0.1,0.1,0.722,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.2
453,Bryce Cotton,MEM,8,4.8,0.2,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1
454,Cleanthony Early,NYK,17,9.0,0.2,0.1,0.3,0.3,0.0,0.1,0.267,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
455,Alonzo Gee,NOP,73,22.4,0.2,0.1,0.2,0.518,0.0,0.0,0.283,0.0,0.0,0.667,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
456,Joe Harris,CLE,5,3.0,0.2,0.1,0.3,0.25,0.1,0.3,0.25,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
457,Joakim Noah,CHI,29,21.9,0.2,0.1,0.2,0.383,0.0,0.0,0.0,0.0,0.1,0.489,0.1,0.3,0.4,0.2,0.0,0.0,0.1,0.1
458,Aaron Harrison,CHA,21,4.4,0.2,0.1,0.2,0.263,0.0,0.1,0.3,0.1,0.1,0.417,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.1
459,Anthony Brown,LAL,29,20.6,0.2,0.1,0.2,0.31,0.0,0.1,0.286,0.0,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
460,Joel Anthony,DET,19,5.0,0.2,0.1,0.1,0.6,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
461,Briante Weber,MIA,7,24.1,0.2,0.1,0.2,0.359,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
462,Luc Mbah a Moute,LAC,75,17.0,0.2,0.1,0.2,0.454,0.0,0.0,0.325,0.0,0.0,0.526,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
463,Elliot Williams,MEM,5,9.0,0.2,0.0,0.2,0.2,0.0,0.1,0.25,0.1,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
464,Pablo Prigioni,LAC,59,13.9,0.2,0.1,0.2,0.374,0.0,0.1,0.295,0.0,0.0,0.875,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
465,Nick Collison,OKC,59,11.9,0.2,0.1,0.2,0.459,0.0,0.0,0.0,0.0,0.0,0.697,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
466,Branden Dawson,LAC,6,4.8,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
467,Mike Miller,DEN,47,7.9,0.2,0.1,0.2,0.355,0.1,0.1,0.365,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
468,Eric Moreland,SAC,8,5.9,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
469,Kendrick Perkins,NOP,37,14.6,0.2,0.1,0.1,0.533,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
470,Chuck Hayes,HOU,2,11.9,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.3
471,Tayshaun Prince,MIN,77,19.0,0.2,0.1,0.2,0.445,0.0,0.0,0.174,0.0,0.0,0.684,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
472,James Young,BOS,29,6.9,0.1,0.1,0.2,0.306,0.0,0.1,0.231,0.0,0.0,0.25,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
473,Bruno Caboclo,TOR,6,7.1,0.1,0.0,0.3,0.083,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
474,Nate Robinson,NOP,2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
475,Sam Dekker,HOU,3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0
476,J.J. O'Brien,UTA,2,3.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2
