#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Rayjon Tucker,MIL,5,14.2,0.3,0.1,0.1,0.667,0.1,0.1,0.8,0.1,0.1,0.714,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
451,Daishen Nix,HOU,24,10.9,0.3,0.1,0.3,0.403,0.0,0.1,0.269,0.1,0.1,0.533,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
452,Juancho Hernangomez,UTA,40,11.1,0.3,0.1,0.2,0.415,0.1,0.2,0.348,0.0,0.1,0.559,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
453,Dalano Banton,TOR,64,10.9,0.3,0.1,0.3,0.411,0.0,0.1,0.255,0.0,0.1,0.591,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
454,Gabriel Lundberg,PHX,4,11.1,0.3,0.1,0.4,0.263,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.2
455,Stanley Johnson,LAL,48,22.8,0.3,0.1,0.2,0.466,0.0,0.1,0.314,0.0,0.1,0.716,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
456,Hassani Gravett,ORL,8,21.4,0.3,0.1,0.2,0.474,0.1,0.2,0.423,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
457,Cody Martin,CHA,71,26.3,0.3,0.1,0.2,0.482,0.0,0.1,0.384,0.0,0.1,0.701,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
458,Carsen Edwards,DET,4,19.8,0.3,0.1,0.4,0.3,0.1,0.2,0.25,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
459,Luke Kornet,BOS,15,6.9,0.3,0.1,0.3,0.481,0.0,0.0,0.0,0.0,0.1,0.667,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
460,Elijah Hughes,POR,36,12.1,0.3,0.1,0.3,0.326,0.1,0.2,0.263,0.0,0.0,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
461,Joe Ingles,UTA,45,24.9,0.3,0.1,0.3,0.404,0.1,0.2,0.347,0.0,0.0,0.773,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
462,C.J. Elleby,POR,58,20.2,0.3,0.1,0.3,0.393,0.0,0.1,0.294,0.1,0.1,0.714,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
463,Justin Champagnie,TOR,36,7.8,0.3,0.1,0.2,0.463,0.0,0.1,0.357,0.0,0.0,1.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
464,Mychal Mulder,MIA,17,14.1,0.3,0.1,0.3,0.312,0.1,0.2,0.315,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
465,Kessler Edwards,BRK,48,20.6,0.3,0.1,0.3,0.412,0.0,0.1,0.353,0.0,0.0,0.842,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
466,Alfonzo McKinnie,CHI,17,12.1,0.3,0.1,0.3,0.393,0.0,0.1,0.333,0.0,0.0,0.25,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
467,James Johnson,BRK,62,19.2,0.3,0.1,0.3,0.469,0.0,0.1,0.271,0.0,0.0,0.527,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
468,Chris Silva,MIA,10,9.1,0.3,0.1,0.2,0.533,0.0,0.0,0.0,0.1,0.1,0.833,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.2
469,P.J. Dozier,DEN,18,18.9,0.3,0.1,0.3,0.364,0.0,0.1,0.313,0.0,0.0,0.769,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
470,Maxi Kleber,DAL,59,24.6,0.3,0.1,0.2,0.398,0.1,0.2,0.325,0.0,0.0,0.708,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
471,Kevon Looney,GSW,82,21.1,0.3,0.1,0.2,0.571,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
472,Jamorko Pickett,DET,13,13.6,0.3,0.1,0.3,0.36,0.1,0.2,0.333,0.0,0.0,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
473,Romeo Langford,SAS,48,16.1,0.3,0.1,0.2,0.435,0.0,0.1,0.341,0.0,0.1,0.548,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
474,Garrett Temple,NOP,59,18.6,0.3,0.1,0.3,0.376,0.1,0.2,0.319,0.0,0.0,0.683,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
475,Facundo Campazzo,DEN,65,18.2,0.3,0.1,0.2,0.361,0.0,0.2,0.301,0.1,0.1,0.769,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
476,Avery Bradley,LAL,62,22.7,0.3,0.1,0.2,0.423,0.1,0.1,0.39,0.0,0.0,0.889,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
477,DeAndre' Bembry,MIL,56,18.3,0.3,0.1,0.2,0.561,0.0,0.0,0.417,0.0,0.0,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
478,Rob Edwards,OKC,2,5.4,0.3,0.1,0.4,0.25,0.1,0.4,0.25,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0
479,Killian Hayes,DET,66,25.0,0.3,0.1,0.3,0.383,0.0,0.1,0.263,0.0,0.0,0.77,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
480,Dean Wade,CLE,51,19.2,0.3,0.1,0.2,0.456,0.1,0.1,0.359,0.0,0.0,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
481,Elfrid Payton,PHX,50,11.0,0.3,0.1,0.3,0.383,0.0,0.0,0.222,0.0,0.1,0.375,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
482,Emmanuel Mudiay,SAC,2,5.5,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.4,0.75,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.1
483,Austin Rivers,DEN,67,22.1,0.3,0.1,0.2,0.417,0.1,0.2,0.342,0.0,0.0,0.727,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
484,Jarred Vanderbilt,MIN,74,25.4,0.3,0.1,0.2,0.587,0.0,0.0,0.143,0.0,0.1,0.656,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
485,P.J. Tucker,MIA,71,27.9,0.3,0.1,0.2,0.484,0.0,0.1,0.415,0.0,0.0,0.738,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
486,Keljin Blevins,POR,31,11.3,0.3,0.1,0.3,0.306,0.1,0.2,0.292,0.0,0.0,0.545,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
487,Jemerrio Jones,LAL,2,7.4,0.3,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
488,Vit Krejci,OKC,30,23.0,0.3,0.1,0.2,0.407,0.0,0.1,0.327,0.0,0.0,0.864,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
489,Didi Louzada,POR,9,14.4,0.3,0.1,0.3,0.364,0.1,0.2,0.391,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
490,Danny Green,PHI,62,21.8,0.3,0.1,0.2,0.394,0.1,0.2,0.38,0.0,0.0,0.786,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
491,John Konchar,MEM,72,17.9,0.3,0.1,0.2,0.515,0.0,0.1,0.413,0.0,0.0,0.551,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
492,Isaiah Todd,WAS,12,6.2,0.3,0.1,0.4,0.269,0.1,0.2,0.25,0.0,0.1,0.333,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
493,"Troy Brown, Jr.",CHI,66,16.0,0.3,0.1,0.2,0.419,0.0,0.1,0.353,0.0,0.0,0.769,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
494,"Melvin Frazier, Jr.",OKC,3,39.9,0.3,0.1,0.4,0.271,0.0,0.2,0.048,0.0,0.1,0.714,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
495,Wesley Iwundu,ATL,3,27.4,0.3,0.1,0.2,0.444,0.0,0.1,0.6,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
496,Gary Clark,NOP,38,9.9,0.3,0.1,0.2,0.375,0.1,0.2,0.4,0.0,0.0,0.7,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
497,George Hill,MIL,54,23.2,0.3,0.1,0.2,0.429,0.0,0.1,0.306,0.0,0.0,0.919,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
498,Rajon Rondo,CLE,39,17.9,0.3,0.1,0.3,0.386,0.0,0.1,0.352,0.0,0.0,0.731,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
499,Mason Plumlee,CHA,73,24.6,0.3,0.1,0.2,0.641,0.0,0.0,0.0,0.0,0.1,0.392,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
500,Alex Caruso,CHI,41,28.0,0.3,0.1,0.2,0.398,0.0,0.1,0.333,0.1,0.1,0.795,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
501,McKinley Wright IV,MIN,5,3.8,0.3,0.1,0.2,0.667,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1
502,Steven Adams,MEM,76,26.3,0.3,0.1,0.2,0.547,0.0,0.0,0.0,0.1,0.1,0.543,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.1
503,Haywood Highsmith,MIA,19,8.6,0.3,0.1,0.3,0.348,0.1,0.2,0.321,0.0,0.0,0.4,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
504,Wayne Selden,NYK,3,6.4,0.3,0.1,0.2,0.25,0.1,0.1,0.5,0.1,0.2,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
505,Draymond Green,GSW,46,28.9,0.3,0.1,0.2,0.525,0.0,0.0,0.296,0.0,0.1,0.659,0.0,0.2,0.3,0.2,0.0,0.0,0.1,0.1
506,Brad Wanamaker,WAS,23,13.9,0.3,0.1,0.2,0.364,0.0,0.1,0.235,0.1,0.1,0.92,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
507,Jordan McLaughlin,MIN,62,14.5,0.3,0.1,0.2,0.44,0.0,0.1,0.318,0.0,0.0,0.75,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
508,Josh Okogie,MIN,49,10.5,0.3,0.1,0.2,0.404,0.0,0.1,0.298,0.1,0.1,0.686,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1
509,Justin Robinson,DET,25,12.1,0.3,0.1,0.3,0.301,0.1,0.2,0.295,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
510,Killian Tillie,MEM,36,12.8,0.3,0.1,0.3,0.339,0.1,0.2,0.314,0.0,0.0,0.625,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
511,J.T. Thor,CHA,33,7.9,0.3,0.1,0.2,0.436,0.0,0.1,0.259,0.0,0.1,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
512,Javonte Smart,MIA,17,11.8,0.3,0.1,0.3,0.317,0.0,0.1,0.296,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
513,Trent Forrest,UTA,60,12.8,0.3,0.1,0.2,0.49,0.0,0.0,0.185,0.0,0.1,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
514,Sterling Brown,DAL,49,12.8,0.3,0.1,0.2,0.381,0.0,0.1,0.304,0.0,0.0,0.933,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
515,Zavier Simpson,OKC,4,43.5,0.3,0.1,0.3,0.365,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
516,Maurice Harkless,SAC,47,18.4,0.3,0.1,0.2,0.459,0.0,0.1,0.307,0.0,0.0,0.714,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
517,Myles Powell,PHI,11,4.7,0.2,0.1,0.3,0.294,0.0,0.1,0.167,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
518,Khem Birch,TOR,55,18.0,0.2,0.1,0.2,0.485,0.0,0.0,0.0,0.1,0.1,0.746,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
519,Wesley Matthews,MIL,49,20.5,0.2,0.1,0.2,0.395,0.1,0.2,0.338,0.0,0.0,0.786,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
520,Alize Johnson,NOP,23,7.3,0.2,0.1,0.2,0.436,0.0,0.0,0.0,0.0,0.1,0.583,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.1
521,Kent Bazemore,LAL,39,14.0,0.2,0.1,0.3,0.324,0.1,0.1,0.363,0.0,0.0,0.765,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
522,Taj Gibson,NYK,52,18.2,0.2,0.1,0.2,0.518,0.0,0.0,0.395,0.0,0.1,0.808,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
523,Semi Ojeleye,LAC,30,13.5,0.2,0.1,0.2,0.303,0.0,0.1,0.3,0.1,0.1,0.793,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
524,Dylan Windler,CLE,50,9.2,0.2,0.1,0.2,0.378,0.0,0.2,0.3,0.0,0.0,0.833,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
525,Miles McBride,NYK,40,9.3,0.2,0.1,0.3,0.296,0.0,0.2,0.25,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
526,R.J. Nembhard,CLE,14,4.5,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
527,Royce O'Neale,UTA,77,31.2,0.2,0.1,0.2,0.457,0.0,0.1,0.389,0.0,0.0,0.804,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
528,Delon Wright,ATL,77,18.9,0.2,0.1,0.2,0.454,0.0,0.1,0.379,0.0,0.0,0.857,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.0
529,Kevin Pangos,CLE,24,6.9,0.2,0.1,0.3,0.326,0.0,0.2,0.231,0.0,0.0,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
530,Abdel Nader,PHX,14,10.4,0.2,0.1,0.2,0.343,0.0,0.1,0.286,0.0,0.1,0.6,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1
531,Rodney Hood,LAC,52,13.6,0.2,0.1,0.2,0.369,0.0,0.1,0.33,0.0,0.0,0.895,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
532,DaQuan Jeffries,MEM,3,2.9,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
533,Tony Snell,NOP,53,15.5,0.2,0.1,0.2,0.404,0.1,0.2,0.352,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
534,Tyrone Wallace,NOP,6,12.5,0.2,0.1,0.3,0.35,0.0,0.1,0.25,0.0,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
535,Scotty Hopson,OKC,1,17.7,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
536,Matisse Thybulle,PHI,66,25.5,0.2,0.1,0.2,0.5,0.0,0.1,0.313,0.0,0.0,0.791,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
537,Tomas Satoransky,WAS,55,16.5,0.2,0.1,0.2,0.377,0.0,0.1,0.208,0.0,0.1,0.796,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
538,Ryan Arcidiacono,NYK,10,7.6,0.2,0.1,0.2,0.5,0.1,0.1,0.444,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
539,Trevor Ariza,LAL,24,19.3,0.2,0.1,0.2,0.333,0.0,0.2,0.27,0.0,0.0,0.556,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0
540,Leandro Bolmaro,MIN,35,6.9,0.2,0.1,0.2,0.315,0.0,0.1,0.278,0.0,0.1,0.846,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
541,Andre Iguodala,GSW,31,19.4,0.2,0.1,0.2,0.38,0.0,0.1,0.23,0.0,0.0,0.75,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1
542,Tacko Fall,CLE,11,5.3,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.0,0.1,0.286,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
543,Shaq Buchanan,MEM,2,4.9,0.2,0.1,0.4,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.2,0.1
544,Usman Garuba,HOU,24,10.0,0.2,0.1,0.2,0.432,0.0,0.1,0.25,0.0,0.0,0.714,0.1,0.3,0.3,0.1,0.0,0.0,0.0,0.1
545,Tremont Waters,WAS,3,16.8,0.2,0.1,0.3,0.286,0.0,0.2,0.222,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
546,Paul Watson,OKC,9,17.4,0.2,0.1,0.2,0.343,0.0,0.2,0.231,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
547,Damyean Dotson,NYK,2,10.3,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
548,Aleem Ford,ORL,5,14.7,0.2,0.1,0.3,0.3,0.0,0.2,0.133,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
549,Tim Frazier,CLE,12,17.3,0.2,0.1,0.2,0.311,0.0,0.1,0.353,0.0,0.0,0.556,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
550,Tyler Johnson,SAS,6,15.2,0.2,0.1,0.2,0.3,0.1,0.1,0.385,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
551,Willie Cauley-Stein,PHI,20,9.1,0.2,0.1,0.2,0.457,0.0,0.0,0.5,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
552,Yves Pons,MEM,12,5.9,0.2,0.1,0.2,0.313,0.0,0.1,0.333,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
553,Sharife Cooper,ATL,13,3.0,0.2,0.1,0.4,0.214,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
554,Chris Chiozza,GSW,34,10.9,0.2,0.1,0.2,0.296,0.0,0.1,0.321,0.0,0.0,0.667,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
555,Chandler Hutchison,PHX,6,3.7,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.0
556,Shaquille Harrison,BRK,2,11.3,0.2,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
557,Freddie Gillespie,ORL,9,13.2,0.2,0.1,0.2,0.409,0.0,0.0,0.0,0.0,0.1,0.429,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
558,Jeff Dowtin,ORL,9,12.0,0.2,0.1,0.2,0.308,0.0,0.1,0.111,0.0,0.0,1.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0
559,"Derrick Walton, Jr.",DET,3,36.1,0.2,0.1,0.2,0.231,0.0,0.1,0.231,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
560,Isaac Bonga,TOR,15,4.6,0.2,0.0,0.2,0.231,0.0,0.1,0.25,0.1,0.1,0.625,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1
561,Carlik Jones,DEN,5,4.7,0.2,0.0,0.4,0.111,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
562,"Charlie Brown, Jr.",PHI,22,8.1,0.2,0.1,0.2,0.256,0.0,0.1,0.083,0.1,0.1,0.9,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
563,Robert Woodard II,SAC,12,3.5,0.2,0.0,0.4,0.125,0.0,0.1,0.25,0.0,0.0,1.0,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1
564,Jordan Schakel,WAS,4,7.6,0.2,0.0,0.4,0.091,0.0,0.2,0.167,0.1,0.1,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.0
565,Jarron Cumberland,POR,3,4.1,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.2
566,Jericho Sims,NYK,41,13.5,0.2,0.1,0.1,0.722,0.0,0.0,0.0,0.0,0.1,0.414,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
567,Juwan Morgan,BOS,2,15.5,0.2,0.1,0.1,0.667,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
568,Scottie Lewis,CHA,2,3.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
569,Nerlens Noel,NYK,25,22.5,0.2,0.1,0.1,0.533,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.2,0.3,0.0,0.1,0.1,0.0,0.1
570,Ed Davis,CLE,31,6.5,0.1,0.1,0.1,0.688,0.0,0.0,0.0,0.0,0.1,0.429,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
571,Langston Galloway,MIL,7,15.2,0.1,0.1,0.2,0.231,0.0,0.1,0.125,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
572,Xavier Sneed,UTA,9,4.3,0.1,0.1,0.3,0.2,0.0,0.2,0.125,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
573,Jaylen Morris,SAS,3,5.3,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.1,0.2,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
574,Aaron Henry,PHI,6,2.8,0.1,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
575,Miye Oni,UTA,16,2.8,0.1,0.0,0.2,0.222,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.2
576,Deividas Sirvydis,DET,3,8.9,0.1,0.0,0.4,0.1,0.0,0.3,0.143,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.2
577,Darren Collison,LAL,3,12.4,0.1,0.1,0.2,0.286,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
578,Marcus Garrett,MIA,12,10.7,0.1,0.0,0.2,0.238,0.0,0.0,0.25,0.0,0.0,0.4,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
579,Joel Ayayi,WAS,7,2.9,0.1,0.0,0.3,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
580,Solomon Hill,ATL,13,10.7,0.1,0.0,0.1,0.15,0.0,0.1,0.154,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
581,George King,DAL,4,4.8,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.1,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.2
582,Emanuel Terry,PHX,3,6.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.1,0.1,0.0,0.3,0.2
583,James Huff,LAL,4,5.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0
584,Jon Teske,MEM,3,2.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.1
585,Javin DeLaurier,MIL,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.4
586,Anthony Lamb,SAS,2,3.8,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0
587,Jordan Bell,CHI,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0
588,M.J. Walker,PHX,2,4.2,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.1
589,Ade Murkey,SAC,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Feron Hunt,NYK,2,4.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1
591,Tyler Hall,NYK,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Sam Dekker,TOR,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,DeJon Jarreau,IND,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,JaQuori McLaughlin,DAL,4,2.7,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
595,Jaime Echenique,WAS,1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Cat Barber,ATL,3,4.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.2,0.2,0.0,0.0,0.1,0.1
597,C.J. Miles,BOS,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
598,Matt Mooney,NYK,1,1.9,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
599,David Johnson,TOR,2,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
