#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
450,Arron Afflalo,ORL,53,12.9,0.3,0.1,0.2,0.401,0.0,0.1,0.386,0.0,0.0,0.846,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
451,Tyson Chandler,PHX,46,25.0,0.3,0.1,0.2,0.647,0.0,0.0,0.0,0.1,0.1,0.624,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
452,Davon Reed,PHX,21,11.5,0.3,0.1,0.3,0.289,0.0,0.2,0.289,0.0,0.0,0.667,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
453,Treveon Graham,CHA,63,16.7,0.3,0.1,0.2,0.434,0.0,0.1,0.412,0.0,0.1,0.695,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
454,Torrey Craig,DEN,39,16.1,0.3,0.1,0.2,0.453,0.0,0.1,0.293,0.0,0.1,0.629,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
455,Miles Plumlee,ATL,55,16.7,0.3,0.1,0.2,0.583,0.0,0.0,0.0,0.0,0.1,0.45,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
456,Aaron Harrison,DAL,9,25.9,0.3,0.1,0.3,0.275,0.0,0.2,0.209,0.1,0.1,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
457,Dragan Bender,PHX,82,25.2,0.3,0.1,0.2,0.386,0.1,0.2,0.366,0.0,0.0,0.765,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
458,Brandon Paul,SAS,64,9.0,0.3,0.1,0.2,0.433,0.0,0.1,0.278,0.0,0.1,0.512,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
459,Okaro White,MIA,6,13.3,0.3,0.1,0.2,0.438,0.1,0.1,0.364,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
460,Tony Snell,MIL,75,27.4,0.3,0.1,0.2,0.435,0.1,0.1,0.403,0.0,0.0,0.792,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
461,Patrick Patterson,OKC,82,15.5,0.3,0.1,0.2,0.398,0.1,0.1,0.386,0.0,0.0,0.87,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
462,Alex Poythress,IND,25,4.2,0.2,0.1,0.2,0.423,0.0,0.1,0.364,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
463,Derrick Jones,MIA,20,12.3,0.2,0.1,0.2,0.396,0.0,0.1,0.167,0.1,0.1,0.667,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
464,Terrance Ferguson,OKC,61,12.5,0.2,0.1,0.2,0.414,0.1,0.2,0.333,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
465,Cole Aldrich,MIN,21,2.3,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
466,Xavier Rathan-Mayes,MEM,5,23.6,0.2,0.1,0.4,0.286,0.0,0.1,0.071,0.0,0.1,0.444,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.2
467,Dwayne Bacon,CHA,53,13.5,0.2,0.1,0.3,0.375,0.0,0.1,0.256,0.0,0.0,0.8,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
468,Bruno Caboclo,SAC,12,8.9,0.2,0.1,0.3,0.29,0.0,0.2,0.176,0.0,0.1,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
469,Sindarius Thornwell,LAC,73,15.8,0.2,0.1,0.2,0.429,0.0,0.1,0.377,0.1,0.1,0.67,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
470,Jameer Nelson,DET,50,20.3,0.2,0.1,0.2,0.389,0.0,0.1,0.331,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
471,Larry Drew,NOP,10,7.0,0.2,0.1,0.3,0.292,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
472,Joel Bolomboy,MIL,6,6.3,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.2,0.5,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.1
473,Alex Caruso,LAL,37,15.2,0.2,0.1,0.2,0.431,0.0,0.1,0.302,0.0,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
474,Patrick McCaw,GSW,57,16.9,0.2,0.1,0.2,0.409,0.0,0.1,0.238,0.0,0.0,0.765,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
475,Andre Iguodala,GSW,64,25.4,0.2,0.1,0.2,0.463,0.0,0.1,0.282,0.0,0.1,0.632,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
476,Derrick Williams,LAL,2,4.3,0.2,0.1,0.5,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
477,Aaron Jackson,HOU,1,34.5,0.2,0.1,0.3,0.333,0.0,0.1,0.25,0.0,0.1,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
478,Lorenzo Brown,TOR,14,9.9,0.2,0.1,0.2,0.412,0.0,0.1,0.167,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
479,Matt Dellavedova,MIL,38,18.7,0.2,0.1,0.2,0.362,0.0,0.1,0.372,0.0,0.0,0.926,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
480,Quincy Pondexter,CHI,23,8.5,0.2,0.1,0.3,0.286,0.0,0.1,0.136,0.1,0.1,0.824,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
481,Iman Shumpert,CLE,14,19.7,0.2,0.1,0.2,0.379,0.0,0.1,0.269,0.0,0.1,0.733,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
482,Wesley Iwundu,ORL,62,16.5,0.2,0.1,0.2,0.427,0.0,0.0,0.196,0.0,0.0,0.723,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
483,Jared Dudley,PHX,48,14.3,0.2,0.1,0.2,0.393,0.0,0.1,0.363,0.0,0.1,0.771,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
484,Nigel Hayes,SAC,9,13.6,0.2,0.1,0.3,0.333,0.0,0.1,0.25,0.0,0.0,0.333,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
485,Lance Thomas,NYK,73,18.5,0.2,0.1,0.2,0.382,0.0,0.1,0.403,0.0,0.0,0.83,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
486,P.J. Tucker,HOU,82,27.8,0.2,0.1,0.2,0.39,0.1,0.1,0.371,0.0,0.0,0.717,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
487,Damien Wilkins,IND,19,8.0,0.2,0.1,0.3,0.333,0.0,0.1,0.222,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
488,Joshua Magette,ATL,18,12.0,0.2,0.1,0.2,0.326,0.0,0.1,0.364,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1
489,Jake Layman,POR,35,4.6,0.2,0.1,0.3,0.298,0.0,0.1,0.2,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
490,Briante Weber,MEM,18,13.1,0.2,0.1,0.2,0.442,0.0,0.0,0.364,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
491,Kyle Collinsworth,DAL,32,15.0,0.2,0.1,0.2,0.384,0.0,0.0,0.235,0.0,0.1,0.525,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
492,Tim Frazier,WAS,59,14.2,0.2,0.1,0.2,0.395,0.0,0.1,0.304,0.0,0.0,0.767,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
493,Kendrick Perkins,CLE,1,14.5,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
494,Jason Terry,MIL,51,16.0,0.2,0.1,0.2,0.383,0.0,0.1,0.348,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
495,Demetrius Jackson,PHI,15,5.3,0.2,0.1,0.2,0.389,0.0,0.1,0.143,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
496,Ekpe Udoh,UTA,63,12.8,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.1
497,"Derrick Walton, Jr.",MIA,16,9.2,0.2,0.1,0.2,0.32,0.0,0.1,0.412,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
498,Antonius Cleveland,ATL,17,7.2,0.2,0.1,0.2,0.381,0.0,0.0,0.75,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.2
499,Andre Roberson,OKC,39,26.6,0.2,0.1,0.2,0.537,0.0,0.0,0.222,0.0,0.0,0.316,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
500,Chinanu Onuaku,HOU,1,21.6,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.2
501,Ron Baker,NYK,29,13.3,0.2,0.1,0.2,0.339,0.0,0.1,0.333,0.1,0.1,0.769,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
502,Richard Jefferson,DEN,20,8.2,0.2,0.1,0.2,0.444,0.0,0.0,0.286,0.0,0.0,0.571,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
503,Eric Moreland,DET,67,12.0,0.2,0.1,0.2,0.541,0.0,0.0,0.0,0.0,0.0,0.379,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
504,Zhou Qi,HOU,18,6.9,0.2,0.0,0.3,0.188,0.0,0.2,0.105,0.1,0.1,0.667,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.1
505,Kadeem Allen,BOS,18,6.0,0.2,0.1,0.2,0.273,0.0,0.1,0.0,0.1,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
506,Semi Ojeleye,BOS,73,15.8,0.2,0.1,0.2,0.346,0.0,0.1,0.32,0.0,0.0,0.61,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
507,Josh Smith,NOP,3,3.9,0.2,0.1,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.3
508,Darrun Hilliard,SAS,14,6.8,0.2,0.1,0.2,0.263,0.0,0.1,0.0,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
509,Andrew Bogut,LAL,24,9.0,0.2,0.1,0.1,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,0.4,0.1,0.0,0.1,0.1,0.2
510,Josh Huestis,OKC,69,14.2,0.2,0.1,0.2,0.33,0.0,0.1,0.287,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
511,Markel Brown,HOU,4,7.9,0.2,0.1,0.2,0.286,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
512,Ryan Arcidiacono,CHI,24,12.7,0.2,0.1,0.1,0.415,0.0,0.1,0.29,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
513,Charles Cooke,NOP,13,2.9,0.2,0.1,0.4,0.143,0.0,0.2,0.125,0.0,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
514,Solomon Hill,NOP,12,15.6,0.2,0.1,0.2,0.268,0.0,0.1,0.19,0.0,0.0,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
515,Luol Deng,LAL,1,13.1,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0
516,Devin Robinson,WAS,1,13.2,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.2
517,Marquis Teague,MEM,3,24.6,0.1,0.1,0.2,0.25,0.0,0.1,0.25,0.0,0.1,0.4,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
518,Xavier Munford,MIL,6,3.5,0.1,0.0,0.3,0.167,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2
519,DeAndre Liggins,NOP,58,12.5,0.1,0.1,0.1,0.377,0.0,0.1,0.358,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
520,James Webb III,BRK,10,12.0,0.1,0.1,0.2,0.25,0.0,0.2,0.211,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
521,Matt Costello,SAS,4,8.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.1,0.1,0.0,0.2
522,Omer Asik,CHI,18,10.1,0.1,0.0,0.1,0.409,0.0,0.0,0.0,0.0,0.1,0.308,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1
523,Jake Wiley,BRK,5,6.7,0.1,0.0,0.1,0.25,0.0,0.1,0.5,0.0,0.1,0.5,0.1,0.3,0.3,0.1,0.0,0.0,0.0,0.1
524,Scotty Hopson,DAL,1,8.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
525,Udonis Haslem,MIA,14,5.1,0.1,0.0,0.2,0.2,0.0,0.1,0.125,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
526,Julyan Stone,CHA,23,7.6,0.1,0.0,0.1,0.462,0.0,0.1,0.462,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
527,London Perrantes,CLE,14,4.7,0.1,0.0,0.2,0.154,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
528,Nate Wolters,UTA,5,3.8,0.1,0.1,0.3,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
529,Vander Blue,LAL,5,9.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
530,Nicolas Brussino,ATL,4,2.5,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0
531,Jarell Eddie,CHI,3,2.9,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0
532,Chris Boucher,GSW,1,1.3,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0
533,Xavier Silas,BOS,2,3.7,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.1
534,Tyler Lydon,DEN,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Trey McKinney Jones,IND,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Ben Moore,IND,2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.4
537,Erik McCree,UTA,4,1.9,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0
538,Luis Montero,DET,2,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0
539,Mindaugas Kuzminskas,NYK,1,1.9,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Josh McRoberts,DAL,2,2.9,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
