#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
301,Jared Cunningham,SAC,13,6.2,0.3,0.1,0.3,0.286,0.0,0.1,0.143,0.2,0.2,0.813,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
302,Travis Outlaw,SAC,63,16.9,0.3,0.1,0.3,0.399,0.0,0.1,0.35,0.0,0.0,0.808,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
303,Robert Sacre,LAL,65,16.8,0.3,0.1,0.3,0.477,0.0,0.0,0.0,0.1,0.1,0.681,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
304,George Hill,IND,76,32.0,0.3,0.1,0.3,0.442,0.0,0.1,0.365,0.1,0.1,0.807,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
305,Wesley Johnson,LAL,79,28.4,0.3,0.1,0.3,0.425,0.0,0.1,0.369,0.0,0.0,0.792,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
306,Tyler Hansbrough,TOR,64,15.3,0.3,0.1,0.2,0.474,0.0,0.0,0.0,0.1,0.2,0.681,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
307,Shaun Livingston,BRK,76,26.0,0.3,0.1,0.2,0.483,0.0,0.0,0.167,0.1,0.1,0.827,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
308,Nate Wolters,MIL,58,22.6,0.3,0.1,0.3,0.437,0.0,0.0,0.29,0.0,0.1,0.656,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
309,Alan Anderson,BRK,78,22.7,0.3,0.1,0.3,0.4,0.0,0.1,0.339,0.1,0.1,0.78,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
310,Kevin Garnett,BRK,54,20.5,0.3,0.1,0.3,0.441,0.0,0.0,0.0,0.0,0.0,0.809,0.1,0.3,0.3,0.1,0.0,0.0,0.1,0.1
311,Chris Johnson,BOS,40,19.7,0.3,0.1,0.3,0.397,0.1,0.2,0.339,0.0,0.1,0.86,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
312,Trevor Booker,WAS,72,21.6,0.3,0.1,0.3,0.551,0.0,0.0,0.0,0.0,0.0,0.618,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
313,Greg Oden,MIA,23,9.2,0.3,0.1,0.2,0.551,0.0,0.0,0.0,0.1,0.1,0.565,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.2
314,Kirk Hinrich,CHI,73,29.0,0.3,0.1,0.3,0.393,0.0,0.1,0.351,0.0,0.1,0.76,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
315,Willie Green,LAC,55,15.8,0.3,0.1,0.3,0.376,0.0,0.1,0.339,0.0,0.0,0.824,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
316,Raymond Felton,NYK,65,31.0,0.3,0.1,0.3,0.395,0.0,0.1,0.318,0.0,0.1,0.721,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
317,Ray McCallum,SAC,45,19.9,0.3,0.1,0.3,0.377,0.0,0.1,0.373,0.0,0.0,0.744,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
318,Dante Cunningham,MIN,81,20.2,0.3,0.1,0.3,0.464,0.0,0.0,0.0,0.0,0.0,0.567,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
319,Beno Udrih,MEM,41,15.7,0.3,0.1,0.3,0.438,0.0,0.1,0.452,0.0,0.0,0.833,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
320,Zaza Pachulia,MIL,53,25.0,0.3,0.1,0.3,0.427,0.0,0.0,0.0,0.1,0.1,0.846,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.1
321,P.J. Tucker,PHX,81,30.7,0.3,0.1,0.2,0.431,0.0,0.1,0.387,0.1,0.1,0.776,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
322,Larry Sanders,MIL,23,25.4,0.3,0.1,0.3,0.469,0.0,0.0,0.0,0.0,0.1,0.473,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
323,Maurice Harkless,ORL,80,24.4,0.3,0.1,0.2,0.464,0.0,0.1,0.383,0.0,0.1,0.594,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
324,Anderson Varejao,CLE,65,27.7,0.3,0.1,0.3,0.495,0.0,0.0,0.0,0.1,0.1,0.681,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
325,Anthony Tolliver,CHA,64,20.3,0.3,0.1,0.2,0.42,0.1,0.2,0.413,0.0,0.0,0.805,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
326,Chris Singleton,WAS,25,10.0,0.3,0.1,0.3,0.373,0.0,0.1,0.368,0.1,0.1,0.72,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
327,Toney Douglas,MIA,51,13.2,0.3,0.1,0.3,0.384,0.0,0.2,0.304,0.0,0.1,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
328,Michael Kidd-Gilchrist,CHA,62,24.2,0.3,0.1,0.2,0.473,0.0,0.0,0.111,0.1,0.1,0.614,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
329,DeAndre Jordan,LAC,82,35.0,0.3,0.1,0.2,0.676,0.0,0.0,0.0,0.1,0.1,0.428,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1
330,Derek Fisher,OKC,81,17.6,0.3,0.1,0.3,0.391,0.1,0.2,0.384,0.0,0.0,0.775,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
331,Kentavious Caldwell-Pope,DET,80,19.8,0.3,0.1,0.3,0.396,0.0,0.1,0.319,0.0,0.0,0.77,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
332,Elton Brand,ATL,73,19.4,0.3,0.1,0.2,0.539,0.0,0.0,0.0,0.0,0.1,0.649,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
333,Ricky Rubio,MIN,82,32.2,0.3,0.1,0.3,0.381,0.0,0.1,0.331,0.1,0.1,0.802,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
334,Nick Calathes,MEM,71,16.5,0.3,0.1,0.3,0.457,0.0,0.1,0.311,0.0,0.1,0.611,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
335,Jared Dudley,LAC,74,23.4,0.3,0.1,0.3,0.438,0.0,0.1,0.36,0.0,0.0,0.655,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
336,Glen Rice,WAS,11,9.9,0.3,0.1,0.3,0.297,0.0,0.2,0.294,0.0,0.1,0.714,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
337,Dwight Buycks,TOR,14,10.4,0.3,0.1,0.3,0.313,0.0,0.1,0.294,0.1,0.1,0.889,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
338,Hedo Turkoglu,LAC,38,10.3,0.3,0.1,0.3,0.385,0.1,0.1,0.44,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
339,Josh Harrellson,DET,32,9.9,0.3,0.1,0.3,0.463,0.0,0.1,0.387,0.0,0.0,0.714,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
340,Ryan Hollins,LAC,61,7.9,0.3,0.1,0.1,0.736,0.0,0.0,0.0,0.1,0.1,0.625,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
341,Jason Thompson,SAC,82,24.5,0.3,0.1,0.2,0.506,0.0,0.0,0.0,0.0,0.1,0.579,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
342,Jarvis Varnado,PHI,24,14.1,0.3,0.1,0.2,0.6,0.0,0.0,0.0,0.1,0.2,0.519,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
343,Francisco Garcia,HOU,55,19.7,0.3,0.1,0.3,0.401,0.1,0.2,0.358,0.0,0.0,0.526,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
344,Reggie Bullock,LAC,43,9.2,0.3,0.1,0.3,0.355,0.1,0.2,0.301,0.0,0.0,0.778,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
345,Omer Asik,HOU,48,20.2,0.3,0.1,0.2,0.532,0.0,0.0,0.0,0.1,0.1,0.619,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1
346,Tyson Chandler,NYK,55,30.2,0.3,0.1,0.2,0.593,0.0,0.0,0.0,0.1,0.1,0.632,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
347,Andre Iguodala,GSW,63,32.4,0.3,0.1,0.2,0.48,0.0,0.1,0.354,0.0,0.1,0.652,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
348,Andre Miller,WAS,58,16.9,0.3,0.1,0.2,0.459,0.0,0.0,0.524,0.1,0.1,0.779,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
349,Lorenzo Brown,PHI,26,8.6,0.3,0.1,0.4,0.302,0.0,0.1,0.1,0.0,0.1,0.692,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
350,Matt Bonner,SAS,61,11.3,0.3,0.1,0.2,0.445,0.1,0.1,0.429,0.0,0.0,0.75,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
351,Dennis Schroder,ATL,49,13.1,0.3,0.1,0.3,0.383,0.0,0.1,0.238,0.0,0.1,0.674,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
352,Roger Mason,MIA,25,10.4,0.3,0.1,0.3,0.373,0.1,0.2,0.354,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
353,Draymond Green,GSW,82,21.9,0.3,0.1,0.3,0.407,0.0,0.1,0.333,0.0,0.1,0.667,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1
354,Jae Crowder,DAL,78,16.1,0.3,0.1,0.2,0.439,0.0,0.1,0.331,0.0,0.0,0.754,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
355,Lavoy Allen,IND,65,16.5,0.3,0.1,0.3,0.447,0.0,0.0,0.154,0.0,0.0,0.66,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
356,Perry Jones,OKC,62,12.3,0.3,0.1,0.2,0.459,0.0,0.1,0.361,0.0,0.1,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
357,Tony Snell,CHI,77,16.0,0.3,0.1,0.3,0.384,0.0,0.1,0.32,0.0,0.0,0.756,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
358,Donald Sloan,IND,48,8.2,0.3,0.1,0.3,0.376,0.0,0.1,0.238,0.0,0.1,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
359,Josh McRoberts,CHA,78,30.3,0.3,0.1,0.2,0.436,0.0,0.1,0.361,0.0,0.0,0.729,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
360,Al-Farouq Aminu,NOP,80,25.6,0.3,0.1,0.2,0.474,0.0,0.0,0.271,0.0,0.1,0.664,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
361,Cole Aldrich,NYK,46,7.2,0.3,0.1,0.2,0.541,0.0,0.0,0.0,0.1,0.1,0.867,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
362,Jason Terry,BRK,35,16.3,0.3,0.1,0.3,0.362,0.1,0.2,0.379,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
363,Tony Mitchell,DET,21,3.8,0.3,0.1,0.2,0.417,0.0,0.0,1.0,0.1,0.2,0.579,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.1
364,Andrew Bogut,GSW,67,26.4,0.3,0.1,0.2,0.627,0.0,0.0,0.0,0.0,0.0,0.344,0.1,0.3,0.4,0.1,0.0,0.1,0.1,0.1
365,Jeff Withey,NOP,58,11.8,0.3,0.1,0.2,0.535,0.0,0.0,0.0,0.1,0.1,0.712,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
366,Giannis Antetokounmpo,MIL,77,24.6,0.3,0.1,0.2,0.414,0.0,0.1,0.347,0.1,0.1,0.683,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
367,Darius Miller,NOP,45,16.1,0.3,0.1,0.2,0.44,0.0,0.1,0.325,0.0,0.0,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
368,Robbie Hummel,MIN,53,12.4,0.3,0.1,0.3,0.379,0.0,0.1,0.36,0.0,0.0,0.938,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
369,Rashard Lewis,MIA,60,16.2,0.3,0.1,0.2,0.415,0.0,0.1,0.343,0.0,0.0,0.788,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
370,Meyers Leonard,POR,40,8.9,0.3,0.1,0.3,0.451,0.0,0.0,0.0,0.0,0.1,0.762,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
371,Kendall Marshall,LAL,54,29.0,0.3,0.1,0.3,0.406,0.0,0.1,0.399,0.0,0.0,0.528,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0
372,Doron Lamb,ORL,53,13.1,0.3,0.1,0.2,0.394,0.1,0.1,0.4,0.0,0.1,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
373,Shane Larkin,DAL,48,10.2,0.3,0.1,0.3,0.38,0.0,0.1,0.316,0.0,0.1,0.64,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
374,Shawne Williams,LAL,36,20.9,0.3,0.1,0.3,0.38,0.1,0.2,0.326,0.0,0.0,0.7,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
375,John Lucas,UTA,42,14.1,0.3,0.1,0.3,0.326,0.0,0.1,0.298,0.0,0.0,0.625,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
376,Luke Ridnour,CHA,61,18.7,0.3,0.1,0.3,0.385,0.0,0.1,0.343,0.0,0.0,0.654,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
377,Matt Dellavedova,CLE,72,17.7,0.3,0.1,0.2,0.412,0.0,0.1,0.368,0.0,0.0,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
378,James Nunnally,PHI,13,12.7,0.3,0.1,0.3,0.326,0.0,0.2,0.32,0.0,0.1,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
379,Udonis Haslem,MIA,46,14.2,0.3,0.1,0.2,0.507,0.0,0.0,0.0,0.0,0.1,0.568,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
380,Hollis Thompson,PHI,77,22.6,0.3,0.1,0.2,0.46,0.0,0.1,0.401,0.0,0.0,0.712,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
381,Andrei Kirilenko,BRK,45,19.1,0.3,0.1,0.2,0.513,0.0,0.0,0.2,0.1,0.1,0.513,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
382,Norris Cole,MIA,82,24.6,0.3,0.1,0.2,0.414,0.0,0.1,0.345,0.0,0.0,0.779,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
383,Gustavo Ayon,ATL,26,16.5,0.3,0.1,0.2,0.51,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.1
384,Ish Smith,PHX,70,14.4,0.3,0.1,0.3,0.423,0.0,0.0,0.043,0.0,0.0,0.564,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
385,Daniel Orton,PHI,22,11.4,0.3,0.1,0.2,0.447,0.0,0.0,0.0,0.1,0.1,0.767,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.2
386,Hilton Armstrong,GSW,15,6.4,0.3,0.1,0.2,0.474,0.0,0.0,0.0,0.1,0.2,0.438,0.2,0.3,0.5,0.1,0.0,0.0,0.1,0.1
387,Victor Claver,POR,21,8.8,0.3,0.1,0.2,0.405,0.0,0.1,0.167,0.1,0.1,0.909,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
388,Orlando Johnson,SAC,45,8.7,0.3,0.1,0.3,0.319,0.0,0.1,0.191,0.0,0.1,0.731,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
389,Jorge Gutierrez,BRK,15,16.3,0.3,0.1,0.2,0.463,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
390,John Jenkins,ATL,13,12.1,0.3,0.1,0.3,0.381,0.0,0.1,0.222,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
391,Jan Vesely,DEN,54,14.4,0.3,0.1,0.2,0.514,0.0,0.0,0.0,0.0,0.1,0.339,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.2
392,Alonzo Gee,CLE,65,15.7,0.3,0.1,0.2,0.415,0.0,0.1,0.328,0.0,0.1,0.705,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
393,Steve Blake,GSW,55,27.2,0.3,0.1,0.2,0.377,0.1,0.1,0.376,0.0,0.0,0.767,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
394,Iman Shumpert,NYK,74,26.5,0.3,0.1,0.2,0.378,0.0,0.1,0.333,0.0,0.0,0.746,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
395,Jeff Ayres,SAS,73,13.0,0.3,0.1,0.2,0.58,0.0,0.0,0.0,0.0,0.1,0.691,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
396,Eric Maynor,PHI,31,10.5,0.3,0.1,0.3,0.317,0.0,0.1,0.324,0.0,0.0,0.545,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
397,Shannon Brown,NYK,29,8.7,0.3,0.1,0.3,0.364,0.0,0.0,0.0,0.1,0.1,0.714,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1
398,Brandon Davies,PHI,51,11.3,0.3,0.1,0.2,0.422,0.0,0.0,0.2,0.1,0.1,0.642,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
399,Gal Mekel,DAL,31,9.4,0.3,0.1,0.3,0.349,0.0,0.1,0.25,0.0,0.0,0.667,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
400,Nick Collison,OKC,81,16.7,0.2,0.1,0.2,0.556,0.0,0.0,0.235,0.0,0.1,0.71,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
401,Dewayne Dedmon,ORL,31,12.6,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.1,0.1,0.656,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
402,Ronny Turiaf,MIN,31,19.5,0.2,0.1,0.2,0.598,0.0,0.0,0.0,0.0,0.1,0.42,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
403,Otto Porter,WAS,37,8.6,0.2,0.1,0.3,0.363,0.0,0.1,0.19,0.0,0.0,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
404,Marquis Teague,BRK,40,11.1,0.2,0.1,0.3,0.319,0.0,0.0,0.278,0.1,0.1,0.743,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
405,Thabo Sefolosha,OKC,61,26.0,0.2,0.1,0.2,0.415,0.0,0.1,0.316,0.0,0.0,0.768,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
406,Jamaal Franklin,MEM,21,7.7,0.2,0.1,0.2,0.41,0.0,0.1,0.455,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
407,Peyton Siva,DET,24,9.3,0.2,0.1,0.3,0.316,0.0,0.1,0.28,0.0,0.1,0.733,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
408,Rudy Gobert,UTA,45,9.6,0.2,0.1,0.2,0.486,0.0,0.0,0.0,0.1,0.1,0.492,0.1,0.2,0.4,0.0,0.0,0.1,0.1,0.1
409,Joel Freeland,POR,52,14.0,0.2,0.1,0.2,0.475,0.0,0.0,0.0,0.0,0.0,0.69,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
410,Malcolm Thomas,UTA,8,7.8,0.2,0.1,0.3,0.438,0.0,0.1,0.25,0.0,0.0,0.0,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.1
411,Reggie Evans,SAC,54,16.6,0.2,0.1,0.2,0.473,0.0,0.0,0.0,0.1,0.1,0.554,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
412,Sergey Karasev,CLE,22,7.1,0.2,0.1,0.2,0.343,0.0,0.1,0.211,0.1,0.1,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
413,Alex Len,PHX,42,8.6,0.2,0.1,0.2,0.423,0.0,0.0,0.0,0.1,0.1,0.645,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
414,Diante Garrett,UTA,71,14.8,0.2,0.1,0.3,0.381,0.0,0.1,0.375,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
415,John Salmons,TOR,78,22.1,0.2,0.1,0.2,0.363,0.0,0.1,0.387,0.0,0.0,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
416,Tayshaun Prince,MEM,76,25.6,0.2,0.1,0.3,0.407,0.0,0.0,0.29,0.0,0.0,0.567,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
417,Chauncey Billups,DET,19,16.3,0.2,0.1,0.3,0.304,0.0,0.2,0.292,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
418,Seth Curry,CLE,2,6.5,0.2,0.1,0.2,0.333,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0
419,Luc Mbah a Moute,MIN,64,15.7,0.2,0.1,0.2,0.451,0.0,0.0,0.235,0.0,0.1,0.687,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
420,Jason Maxiell,ORL,34,14.4,0.2,0.1,0.2,0.448,0.0,0.0,0.0,0.0,0.1,0.484,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
421,Steven Adams,OKC,81,14.8,0.2,0.1,0.2,0.503,0.0,0.0,0.0,0.1,0.1,0.581,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
422,Nazr Mohammed,CHI,80,7.0,0.2,0.1,0.2,0.429,0.0,0.0,0.0,0.0,0.1,0.533,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
423,Melvin Ely,NOP,2,13.6,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
424,Ian Mahinmi,IND,77,16.2,0.2,0.1,0.2,0.481,0.0,0.0,0.0,0.1,0.1,0.621,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
425,Keith Bogans,BOS,6,9.2,0.2,0.1,0.1,0.5,0.1,0.1,0.5,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
426,Kenyon Martin,NYK,32,19.8,0.2,0.1,0.2,0.512,0.0,0.0,0.0,0.0,0.0,0.579,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
427,Garrett Temple,WAS,75,8.5,0.2,0.1,0.2,0.362,0.0,0.0,0.207,0.0,0.1,0.698,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
428,Maalik Wayns,LAC,2,4.7,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.4
429,Landry Fields,TOR,30,10.7,0.2,0.1,0.2,0.403,0.0,0.0,0.0,0.0,0.1,0.636,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
430,Shavlik Randolph,PHX,14,6.8,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
431,Gerald Wallace,BOS,58,24.4,0.2,0.1,0.2,0.504,0.0,0.0,0.297,0.0,0.1,0.465,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
432,Solomon Hill,IND,28,8.1,0.2,0.1,0.2,0.425,0.0,0.1,0.304,0.0,0.0,0.857,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
433,Bismack Biyombo,CHA,77,13.9,0.2,0.1,0.1,0.611,0.0,0.0,0.0,0.0,0.1,0.517,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
434,Josh Powell,HOU,1,19.4,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.1,0.1
435,Lou Amundson,CHI,19,9.7,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0.3
436,Shane Battier,MIA,73,20.1,0.2,0.1,0.2,0.382,0.0,0.1,0.348,0.0,0.0,0.652,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
437,Quincy Acy,SAC,63,13.5,0.2,0.1,0.2,0.468,0.0,0.0,0.267,0.0,0.1,0.66,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
438,Pablo Prigioni,NYK,66,19.4,0.2,0.1,0.1,0.461,0.1,0.1,0.464,0.0,0.0,0.917,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
439,Ronnie Price,ORL,31,12.2,0.2,0.1,0.2,0.304,0.0,0.1,0.209,0.0,0.0,0.692,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
440,Othyus Jeffers,MIN,6,7.8,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
441,Arnett Moultrie,PHI,12,15.6,0.2,0.1,0.2,0.421,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
442,Bernard James,DAL,30,4.9,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.1,0.545,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
443,Brandon Rush,UTA,38,11.0,0.2,0.1,0.2,0.333,0.0,0.1,0.34,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
444,Phil Pressey,BOS,75,15.1,0.2,0.1,0.2,0.308,0.0,0.1,0.264,0.0,0.0,0.644,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
445,Andre Roberson,OKC,40,10.0,0.2,0.1,0.2,0.485,0.0,0.0,0.154,0.0,0.0,0.7,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
446,Tornike Shengelia,CHI,26,6.0,0.2,0.1,0.2,0.464,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
447,Aaron Gray,SAC,37,9.6,0.2,0.1,0.2,0.443,0.0,0.0,0.0,0.0,0.1,0.55,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
448,Nemanja Nedovic,GSW,24,5.9,0.2,0.1,0.3,0.205,0.0,0.1,0.167,0.0,0.1,0.875,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
449,Ekpe Udoh,MIL,42,19.1,0.2,0.1,0.2,0.399,0.0,0.0,0.0,0.0,0.1,0.638,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
450,Chuck Hayes,TOR,61,12.3,0.2,0.1,0.2,0.431,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
