#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Marcus Haislip,IND,9,11.8,0.3,0.1,0.4,0.342,0.0,0.0,0.0,0.1,0.1,0.545,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
301,Alex Garcia,NOP,8,18.3,0.3,0.1,0.4,0.346,0.0,0.1,0.278,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
302,Keith McLeod,UTA,53,26.1,0.3,0.1,0.3,0.35,0.0,0.1,0.25,0.1,0.1,0.767,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
303,Penny Hardaway,NYK,37,24.2,0.3,0.1,0.3,0.423,0.0,0.1,0.3,0.0,0.1,0.739,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
304,Jackson Vroman,NOP,46,15.3,0.3,0.1,0.3,0.412,0.0,0.0,0.0,0.1,0.1,0.64,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
305,Kendall Gill,MIL,14,20.3,0.3,0.1,0.3,0.4,0.0,0.0,0.333,0.1,0.1,0.9,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
306,Bryon Russell,DEN,70,14.7,0.3,0.1,0.2,0.377,0.1,0.1,0.376,0.1,0.1,0.792,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
307,Eduardo Najera,DEN,68,17.4,0.3,0.1,0.3,0.45,0.0,0.0,0.286,0.0,0.1,0.637,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
308,Marko Jaric,LAC,50,33.1,0.3,0.1,0.3,0.414,0.0,0.1,0.371,0.0,0.0,0.72,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
309,Junior Harrington,NOP,29,18.9,0.3,0.1,0.3,0.36,0.0,0.0,0.316,0.1,0.1,0.829,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
310,Jerome James,SEA,80,16.6,0.3,0.1,0.3,0.509,0.0,0.0,0.0,0.0,0.0,0.723,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
311,Erick Strickland,MIL,62,16.4,0.3,0.1,0.3,0.375,0.0,0.1,0.253,0.1,0.1,0.813,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
312,Jerome Williams,NYK,79,15.3,0.3,0.1,0.2,0.502,0.0,0.0,0.0,0.1,0.1,0.669,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
313,Steve Blake,WAS,44,14.7,0.3,0.1,0.3,0.328,0.1,0.1,0.387,0.1,0.1,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
314,Donta Smith,ATL,38,11.4,0.3,0.1,0.3,0.389,0.0,0.1,0.273,0.1,0.1,0.688,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
315,James Posey,MEM,50,27.6,0.3,0.1,0.3,0.357,0.0,0.1,0.309,0.1,0.1,0.865,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
316,Scott Padgett,HOU,66,14.3,0.3,0.1,0.2,0.421,0.1,0.1,0.397,0.0,0.0,0.725,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
317,Tyson Chandler,CHI,80,27.4,0.3,0.1,0.2,0.494,0.0,0.0,0.0,0.1,0.2,0.673,0.1,0.2,0.4,0.0,0.0,0.1,0.1,0.1
318,Mike Wilks,SAS,48,5.8,0.3,0.1,0.3,0.416,0.0,0.1,0.313,0.0,0.1,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
319,Stacey Augmon,ORL,55,12.1,0.3,0.1,0.3,0.407,0.0,0.0,0.0,0.1,0.1,0.74,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
320,Brian Scalabrine,NJN,54,21.6,0.3,0.1,0.3,0.398,0.0,0.1,0.324,0.0,0.1,0.768,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
321,Howard Eisley,UTA,74,19.3,0.3,0.1,0.3,0.398,0.0,0.1,0.262,0.0,0.1,0.795,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
322,Anthony Peeler,WAS,40,13.2,0.3,0.1,0.3,0.373,0.0,0.1,0.385,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
323,Kevin Martin,SAC,45,10.1,0.3,0.1,0.3,0.385,0.0,0.1,0.2,0.1,0.1,0.655,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1
324,Walter McCarty,PHX,72,12.6,0.3,0.1,0.3,0.404,0.1,0.2,0.355,0.0,0.0,0.517,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2
325,Andris Biedrins,GSW,30,12.8,0.3,0.1,0.2,0.577,0.0,0.0,0.0,0.0,0.1,0.475,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
326,Kerry Kittles,LAC,11,22.1,0.3,0.1,0.3,0.384,0.0,0.1,0.333,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
327,Greg Buckner,DEN,70,21.8,0.3,0.1,0.2,0.528,0.0,0.1,0.405,0.0,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
328,Bernard Robinson,CHA,31,10.6,0.3,0.1,0.2,0.444,0.0,0.0,0.375,0.1,0.1,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
329,Kelvin Cato,ORL,62,24.6,0.3,0.1,0.2,0.539,0.0,0.0,0.0,0.1,0.1,0.783,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
330,Randy Livingston,UTA,17,13.4,0.3,0.1,0.2,0.423,0.0,0.0,0.625,0.1,0.1,0.882,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.1
331,Jake Tsakalidis,MEM,31,9.0,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.778,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
332,Tony Massenburg,SAS,61,11.5,0.3,0.1,0.3,0.407,0.0,0.0,0.0,0.1,0.1,0.762,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
333,James Jones,IND,75,17.8,0.3,0.1,0.2,0.396,0.0,0.1,0.398,0.0,0.0,0.855,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
334,Mamadou N'Diaye,LAC,11,6.5,0.3,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1,0.571,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.3
335,Lucious Harris,CLE,73,15.5,0.3,0.1,0.3,0.395,0.0,0.1,0.323,0.0,0.1,0.812,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
336,Michael Bradley,PHI,18,6.6,0.3,0.1,0.2,0.625,0.0,0.0,0.0,0.0,0.1,0.375,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
337,Andre Iguodala,PHI,82,32.8,0.3,0.1,0.2,0.493,0.0,0.1,0.331,0.1,0.1,0.743,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
338,Calvin Booth,MIL,51,8.8,0.3,0.1,0.2,0.454,0.0,0.0,0.0,0.1,0.1,0.813,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
339,Kenny Anderson,LAC,43,17.3,0.3,0.1,0.3,0.423,0.0,0.0,0.462,0.0,0.0,0.73,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
340,Michael Doleac,MIA,80,14.7,0.3,0.1,0.3,0.447,0.0,0.0,0.0,0.0,0.0,0.61,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
341,Shaun Livingston,LAC,30,27.1,0.3,0.1,0.3,0.414,0.0,0.0,0.0,0.1,0.1,0.746,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
342,Royal Ivey,ATL,62,13.0,0.3,0.1,0.2,0.429,0.0,0.0,0.333,0.1,0.1,0.701,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
343,Kendrick Perkins,BOS,60,9.1,0.3,0.1,0.2,0.471,0.0,0.0,0.0,0.1,0.1,0.638,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
344,Antonio Davis,CHI,72,25.6,0.3,0.1,0.2,0.461,0.0,0.0,0.0,0.1,0.1,0.757,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
345,Ben Wallace,DET,74,36.1,0.3,0.1,0.2,0.453,0.0,0.0,0.111,0.0,0.1,0.428,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
346,Toni Kukoc,MIL,53,20.7,0.3,0.1,0.2,0.41,0.0,0.1,0.362,0.0,0.1,0.721,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
347,Jeff Foster,IND,61,26.1,0.3,0.1,0.2,0.519,0.0,0.0,0.0,0.1,0.1,0.634,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
348,Darrell Armstrong,DAL,66,15.0,0.3,0.1,0.3,0.321,0.0,0.1,0.252,0.1,0.1,0.853,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
349,Babby Araujo,TOR,59,12.5,0.3,0.1,0.2,0.434,0.0,0.0,0.333,0.1,0.1,0.782,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
350,Dikembe Mutombo,HOU,80,15.2,0.3,0.1,0.2,0.498,0.0,0.0,0.0,0.1,0.1,0.741,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.1
351,Jacque Vaughn,NJN,71,19.8,0.3,0.1,0.2,0.449,0.0,0.0,0.333,0.1,0.1,0.835,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
352,Francisco Elson,DEN,67,14.0,0.3,0.1,0.2,0.468,0.0,0.0,0.333,0.0,0.1,0.57,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
353,Darko Milicic,DET,37,6.9,0.3,0.1,0.3,0.329,0.0,0.0,0.0,0.1,0.1,0.708,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.1
354,Eddie Gill,IND,73,14.0,0.3,0.1,0.2,0.335,0.0,0.1,0.308,0.1,0.1,0.877,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
355,Calbert Cheaney,GSW,55,17.3,0.3,0.1,0.3,0.426,0.0,0.0,0.0,0.0,0.0,0.649,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
356,Joel Przybilla,POR,76,24.5,0.3,0.1,0.2,0.598,0.0,0.0,0.0,0.0,0.1,0.517,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
357,Trenton Hassell,MIN,82,25.2,0.3,0.1,0.2,0.474,0.0,0.0,0.091,0.0,0.1,0.789,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
358,Vlade Divac,LAL,15,8.7,0.3,0.1,0.2,0.419,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
359,Boris Diaw,ATL,66,18.2,0.3,0.1,0.2,0.422,0.0,0.0,0.18,0.0,0.1,0.74,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
360,Jared Jeffries,WAS,77,26.1,0.3,0.1,0.2,0.468,0.0,0.0,0.314,0.1,0.1,0.584,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
361,Dorell Wright,MIA,3,9.0,0.3,0.1,0.4,0.273,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1
362,D.J. Mbenga,DAL,15,3.9,0.3,0.1,0.2,0.429,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.2
363,Billy Thomas,NJN,25,14.2,0.3,0.1,0.3,0.362,0.0,0.2,0.304,0.0,0.0,0.778,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
364,Viktor Khryapa,POR,32,16.3,0.3,0.1,0.2,0.435,0.0,0.0,0.364,0.0,0.1,0.548,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
365,Luke Walton,LAL,61,12.6,0.3,0.1,0.2,0.411,0.0,0.1,0.262,0.0,0.1,0.708,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
366,Bruce Bowen,SAS,82,32.0,0.3,0.1,0.2,0.42,0.0,0.1,0.403,0.0,0.0,0.634,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
367,Lionel Chalmers,LAC,36,12.0,0.3,0.1,0.3,0.336,0.0,0.1,0.245,0.0,0.1,0.625,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
368,Jabari Smith,NJN,45,14.4,0.3,0.1,0.2,0.419,0.0,0.0,0.5,0.1,0.1,0.745,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
369,Kevin Willis,ATL,29,11.9,0.3,0.1,0.3,0.389,0.0,0.0,0.0,0.0,0.1,0.739,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
370,Carlos Delfino,DET,30,15.3,0.3,0.1,0.3,0.359,0.0,0.1,0.257,0.1,0.1,0.575,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
371,Sasha Vujacic,LAL,35,11.5,0.3,0.1,0.3,0.282,0.0,0.2,0.27,0.0,0.0,0.947,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
372,Moochie Norris,HOU,38,9.5,0.3,0.1,0.3,0.321,0.0,0.0,0.0,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
373,Torraye Braggs,HOU,7,3.4,0.3,0.1,0.3,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.1,0.2
374,Ha Seung-Jin,POR,19,5.5,0.3,0.1,0.2,0.435,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
375,Qyntel Woods,MIA,3,13.3,0.3,0.1,0.3,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2
376,Awvee Storey,NJN,9,3.6,0.3,0.1,0.3,0.3,0.0,0.1,0.5,0.0,0.1,0.5,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1
377,Andre Emmett,MEM,8,3.5,0.3,0.1,0.2,0.333,0.0,0.0,0.0,0.1,0.2,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
378,Lindsey Hunter,DET,76,15.1,0.2,0.1,0.3,0.358,0.0,0.1,0.274,0.0,0.1,0.793,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
379,Brian Skinner,SAC,49,19.2,0.2,0.1,0.2,0.507,0.0,0.0,0.0,0.0,0.1,0.357,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
380,Tom Gugliotta,ATL,47,20.6,0.2,0.1,0.2,0.411,0.0,0.0,0.308,0.0,0.0,0.767,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
381,Loren Woods,TOR,45,15.9,0.2,0.1,0.2,0.433,0.0,0.0,0.0,0.0,0.1,0.576,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
382,Corsley Edwards,NOP,10,11.0,0.2,0.1,0.3,0.323,0.0,0.0,0.0,0.1,0.1,0.583,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
383,Andre Barrett,ORL,38,12.7,0.2,0.1,0.3,0.363,0.0,0.1,0.269,0.0,0.0,0.737,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
384,Anthony Carter,MIN,66,11.2,0.2,0.1,0.2,0.407,0.0,0.0,0.118,0.0,0.1,0.686,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
385,Cory Alexander,CHA,16,12.6,0.2,0.1,0.2,0.327,0.0,0.1,0.421,0.0,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
386,Pape Sow,TOR,27,9.4,0.2,0.1,0.2,0.397,0.0,0.0,0.0,0.1,0.1,0.593,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
387,Jamal Sampson,CHA,23,14.3,0.2,0.1,0.2,0.452,0.0,0.0,0.0,0.1,0.1,0.59,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.2
388,Quinton Ross,LAC,78,21.3,0.2,0.1,0.2,0.432,0.0,0.0,0.25,0.0,0.1,0.673,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
389,Ira Newble,CLE,74,24.8,0.2,0.1,0.2,0.429,0.0,0.0,0.358,0.0,0.0,0.797,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
390,Shawn Bradley,DAL,77,11.5,0.2,0.1,0.2,0.452,0.0,0.0,0.0,0.0,0.1,0.683,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
391,John Salmons,PHI,58,17.1,0.2,0.1,0.2,0.405,0.0,0.1,0.341,0.0,0.0,0.729,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
392,Clarence Weatherspoon,HOU,40,13.1,0.2,0.1,0.2,0.412,0.0,0.0,0.0,0.1,0.1,0.829,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
393,Jerome Moiso,CLE,20,6.0,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.769,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
394,Curtis Borchardt,UTA,67,12.8,0.2,0.1,0.2,0.43,0.0,0.0,0.0,0.1,0.1,0.732,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
395,Aaron Williams,TOR,42,7.5,0.2,0.1,0.2,0.46,0.0,0.0,0.0,0.0,0.1,0.882,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
396,Brian Grant,LAL,69,16.5,0.2,0.1,0.2,0.493,0.0,0.0,0.0,0.1,0.1,0.722,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
397,Rasho Nesterovic,SAS,70,25.5,0.2,0.1,0.2,0.46,0.0,0.0,0.0,0.0,0.0,0.467,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
398,Matt Barnes,SAC,43,16.6,0.2,0.1,0.2,0.411,0.0,0.0,0.227,0.0,0.1,0.603,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
399,Alan Henderson,DAL,78,15.4,0.2,0.1,0.2,0.527,0.0,0.0,0.0,0.0,0.1,0.539,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
400,Adrian Griffin,CHI,69,9.7,0.2,0.1,0.2,0.36,0.0,0.0,0.222,0.0,0.1,0.75,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
401,Nikoloz Tskitishvili,GSW,35,6.3,0.2,0.1,0.3,0.297,0.0,0.1,0.118,0.0,0.0,0.571,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
402,Doug Christie,ORL,52,29.3,0.2,0.1,0.2,0.392,0.0,0.0,0.242,0.0,0.1,0.897,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
403,Rick Brunson,LAC,80,24.3,0.2,0.1,0.2,0.376,0.0,0.1,0.369,0.0,0.0,0.77,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
404,Chris Duhon,CHI,82,26.5,0.2,0.1,0.2,0.352,0.0,0.1,0.355,0.0,0.0,0.731,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
405,Jake Voskuhl,PHX,38,9.5,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.1,0.1,0.684,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
406,James Thomas,ATL,11,10.6,0.2,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
407,Jarron Collins,UTA,50,19.2,0.2,0.1,0.2,0.414,0.0,0.0,0.0,0.1,0.1,0.697,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
408,Darrick Martin,LAC,11,17.3,0.2,0.1,0.3,0.32,0.0,0.1,0.278,0.0,0.0,0.625,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
409,Scot Pollard,IND,50,17.3,0.2,0.1,0.2,0.473,0.0,0.0,0.0,0.0,0.1,0.673,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
410,Reece Gaines,MIL,21,8.9,0.2,0.1,0.3,0.34,0.0,0.1,0.286,0.0,0.0,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
411,Kedrick Brown,PHI,8,6.9,0.2,0.0,0.1,0.333,0.0,0.1,0.0,0.1,0.2,0.8,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1
412,Shandon Anderson,MIA,66,17.7,0.2,0.1,0.2,0.452,0.0,0.0,0.172,0.0,0.1,0.818,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
413,Dale Davis,IND,61,21.4,0.2,0.1,0.2,0.479,0.0,0.0,0.0,0.0,0.1,0.606,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
414,Scott Williams,CLE,19,8.0,0.2,0.1,0.3,0.293,0.0,0.0,0.0,0.1,0.1,0.818,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
415,Kaniel Dickens,NJN,11,5.5,0.2,0.1,0.2,0.286,0.1,0.2,0.333,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
416,John Thomas,MIN,44,11.8,0.2,0.1,0.2,0.488,0.0,0.0,0.0,0.1,0.1,0.587,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
417,Matt Freije,NOP,23,19.1,0.2,0.1,0.3,0.291,0.0,0.1,0.259,0.0,0.0,0.625,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
418,Daniel Santiago,MIL,11,9.5,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.1,0.1,0.727,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3
419,John Edwards,IND,25,5.6,0.2,0.1,0.2,0.367,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1
420,Charlie Ward,HOU,14,25.7,0.2,0.1,0.2,0.312,0.0,0.1,0.314,0.0,0.0,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
421,Robert Swift,SEA,16,4.5,0.2,0.1,0.2,0.455,0.0,0.0,0.0,0.1,0.1,0.556,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2
422,Tony Battie,ORL,81,23.4,0.2,0.1,0.2,0.46,0.0,0.0,0.0,0.0,0.0,0.723,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
423,Adonal Foyle,GSW,78,21.8,0.2,0.1,0.2,0.502,0.0,0.0,0.0,0.0,0.0,0.556,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
424,Reggie Evans,SEA,79,23.8,0.2,0.1,0.1,0.476,0.0,0.0,0.0,0.1,0.1,0.534,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1
425,Theron Smith,CHA,33,15.5,0.2,0.1,0.3,0.324,0.0,0.0,0.25,0.0,0.0,0.875,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
426,Jason Collins,NJN,80,31.8,0.2,0.1,0.2,0.412,0.0,0.0,0.333,0.1,0.1,0.656,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
427,Mateen Cleaves,SEA,14,4.6,0.2,0.1,0.2,0.357,0.0,0.0,0.0,0.0,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
428,Mark Jones,ORL,10,11.6,0.2,0.1,0.3,0.29,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
429,Ryan Bowen,HOU,66,9.1,0.2,0.1,0.2,0.423,0.0,0.0,0.5,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
430,Andrew DeClercq,ORL,8,6.1,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3
431,Jermaine Jackson,NYK,21,11.0,0.2,0.1,0.1,0.515,0.0,0.0,0.0,0.0,0.1,0.615,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
432,Erik Daniels,SAC,21,3.4,0.2,0.1,0.3,0.333,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
433,Derrick Coleman,DET,5,10.0,0.2,0.1,0.3,0.214,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
434,Samaki Walker,WAS,14,9.6,0.2,0.1,0.2,0.355,0.0,0.0,0.0,0.0,0.0,0.667,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.2
435,Ervin Johnson,MIN,46,8.9,0.2,0.1,0.1,0.519,0.0,0.0,1.0,0.0,0.1,0.64,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
436,Kevin Ollie,PHI,26,6.1,0.2,0.1,0.2,0.355,0.0,0.0,0.0,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
437,George Lynch,NOP,44,21.2,0.2,0.1,0.2,0.36,0.0,0.0,0.297,0.0,0.0,0.739,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
438,Theo Ratliff,POR,63,27.5,0.2,0.1,0.1,0.447,0.0,0.0,0.0,0.0,0.1,0.692,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
439,Eric Snow,CLE,81,22.8,0.2,0.1,0.2,0.382,0.0,0.0,0.289,0.0,0.0,0.738,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
440,Michael Stewart,ATL,12,12.1,0.2,0.1,0.1,0.524,0.0,0.0,0.0,0.0,0.0,0.429,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
441,Vin Baker,HOU,27,7.6,0.2,0.1,0.2,0.31,0.0,0.0,0.0,0.0,0.1,0.529,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
442,Jelani McCoy,ATL,11,8.0,0.2,0.1,0.1,0.538,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.3
443,Jamison Brewer,NYK,18,10.3,0.2,0.1,0.2,0.297,0.0,0.1,0.2,0.0,0.1,0.462,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
444,Darvin Ham,DET,47,5.9,0.2,0.1,0.1,0.459,0.0,0.0,0.0,0.0,0.1,0.387,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
445,Kirk Penney,LAC,4,3.0,0.2,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0
446,Lonny Baxter,NOP,4,9.0,0.2,0.1,0.3,0.273,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3
447,Jared Reiner,CHI,19,6.9,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.3
448,Greg Ostertag,SAC,56,9.9,0.2,0.1,0.2,0.44,0.0,0.0,0.0,0.0,0.1,0.342,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.2
449,Alek Radojevic,UTA,12,10.7,0.1,0.0,0.1,0.316,0.0,0.0,0.0,0.1,0.1,0.7,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3
