#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
449,Miles McBride,NYK,64,11.9,0.3,0.1,0.3,0.358,0.1,0.2,0.299,0.0,0.1,0.667,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
450,"Troy Brown, Jr.",LAL,76,24.5,0.3,0.1,0.3,0.43,0.1,0.2,0.381,0.0,0.0,0.872,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
451,Justin Holiday,DAL,46,15.3,0.3,0.1,0.3,0.377,0.1,0.2,0.322,0.0,0.0,0.625,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
452,J.D. Davison,BOS,12,5.5,0.3,0.1,0.3,0.421,0.0,0.1,0.286,0.0,0.0,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
453,Isaiah Livers,DET,52,23.0,0.3,0.1,0.2,0.417,0.1,0.2,0.365,0.0,0.0,0.821,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
454,"Vincent Williams, Jr.",MEM,15,7.0,0.3,0.1,0.4,0.3,0.0,0.3,0.143,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
455,Kai Jones,CHA,46,11.9,0.3,0.1,0.2,0.558,0.0,0.0,0.211,0.0,0.0,0.731,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
456,Nicolas Batum,LAC,78,21.9,0.3,0.1,0.2,0.42,0.1,0.2,0.391,0.0,0.0,0.708,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
457,Royce O'Neale,BRK,76,31.7,0.3,0.1,0.2,0.386,0.1,0.2,0.389,0.0,0.0,0.725,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
458,George Hill,IND,46,18.1,0.3,0.1,0.2,0.47,0.0,0.1,0.358,0.1,0.1,0.764,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
459,Dru Smith,BRK,15,10.6,0.3,0.1,0.3,0.4,0.0,0.1,0.263,0.0,0.0,1.0,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
460,P.J. Dozier,SAC,16,5.0,0.3,0.1,0.4,0.303,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1
461,Kennedy Chandler,MEM,36,7.8,0.3,0.1,0.3,0.422,0.0,0.1,0.133,0.0,0.0,0.462,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
462,"Wendell Moore, Jr.",MIN,29,5.3,0.3,0.1,0.3,0.419,0.0,0.1,0.118,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
463,Amir Coffey,LAC,50,12.5,0.3,0.1,0.2,0.386,0.0,0.1,0.275,0.1,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
464,Blake Wesley,SAS,37,18.1,0.3,0.1,0.3,0.321,0.0,0.1,0.385,0.0,0.1,0.591,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
465,Gary Payton II,GSW,22,16.7,0.3,0.1,0.2,0.594,0.0,0.1,0.5,0.0,0.0,0.857,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
466,Dorian Finney-Smith,BRK,66,30.4,0.3,0.1,0.2,0.391,0.1,0.2,0.337,0.0,0.0,0.763,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
467,Ish Wainright,PHX,60,15.3,0.3,0.1,0.2,0.37,0.1,0.2,0.329,0.0,0.0,0.839,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
468,Mitchell Robinson,NYK,59,27.0,0.3,0.1,0.2,0.671,0.0,0.0,0.0,0.0,0.1,0.484,0.2,0.2,0.3,0.0,0.0,0.1,0.0,0.1
469,Orlando Robinson,MIA,31,13.7,0.3,0.1,0.2,0.528,0.0,0.0,0.0,0.1,0.1,0.71,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
470,Ish Smith,DEN,43,9.3,0.3,0.1,0.3,0.397,0.0,0.0,0.167,0.0,0.0,0.5,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
471,J.T. Thor,CHA,69,14.0,0.3,0.1,0.2,0.399,0.0,0.1,0.317,0.0,0.0,0.702,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
472,Dominick Barlow,SAS,28,14.6,0.3,0.1,0.2,0.535,0.0,0.0,0.0,0.0,0.1,0.72,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1
473,Draymond Green,GSW,73,31.5,0.3,0.1,0.2,0.527,0.0,0.1,0.305,0.0,0.0,0.713,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.1
474,Alex Len,SAC,26,6.2,0.3,0.1,0.2,0.533,0.0,0.0,0.0,0.1,0.1,0.688,0.1,0.2,0.4,0.1,0.0,0.1,0.1,0.2
475,Khem Birch,TOR,20,8.1,0.3,0.1,0.2,0.594,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
476,Ben Simmons,BRK,42,26.3,0.3,0.1,0.2,0.566,0.0,0.0,0.0,0.0,0.1,0.439,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.1
477,Cody Martin,CHA,7,19.1,0.3,0.1,0.3,0.389,0.0,0.1,0.214,0.0,0.1,0.571,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
478,Davon Reed,LAL,43,8.0,0.3,0.1,0.2,0.333,0.0,0.1,0.37,0.0,0.1,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
479,Kessler Edwards,SAC,36,10.7,0.3,0.1,0.2,0.387,0.0,0.1,0.309,0.0,0.0,0.733,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
480,Jake LaRavia,MEM,35,11.8,0.3,0.1,0.2,0.389,0.1,0.2,0.338,0.0,0.0,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
481,Justise Winslow,POR,29,26.8,0.3,0.1,0.3,0.409,0.0,0.1,0.311,0.0,0.0,0.714,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
482,Chima Moneke,SAC,2,4.0,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.1,0.0,0.0,0.3,0.3
483,Austin Rivers,MIN,52,19.5,0.3,0.1,0.2,0.435,0.0,0.1,0.35,0.0,0.0,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
484,Max Christie,LAL,41,12.5,0.2,0.1,0.2,0.415,0.1,0.1,0.419,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
485,Isaiah Hartenstein,NYK,82,19.8,0.2,0.1,0.2,0.535,0.0,0.0,0.216,0.0,0.0,0.676,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
486,Thanasis Antetokounmpo,MIL,37,5.6,0.2,0.1,0.2,0.435,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
487,Daishen Nix,HOU,57,16.0,0.2,0.1,0.3,0.342,0.0,0.2,0.286,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
488,Chuma Okeke,ORL,27,19.2,0.2,0.1,0.2,0.352,0.1,0.2,0.302,0.0,0.0,0.762,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
489,Matisse Thybulle,POR,71,16.9,0.2,0.1,0.2,0.435,0.0,0.1,0.365,0.0,0.0,0.679,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
490,John Konchar,MEM,72,20.7,0.2,0.1,0.2,0.431,0.0,0.1,0.339,0.0,0.0,0.778,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
491,Haywood Highsmith,MIA,54,18.0,0.2,0.1,0.2,0.431,0.0,0.1,0.339,0.0,0.0,0.464,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
492,Caleb Houstan,ORL,51,15.9,0.2,0.1,0.2,0.363,0.1,0.2,0.338,0.0,0.0,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
493,Alex Caruso,CHI,67,23.5,0.2,0.1,0.2,0.455,0.0,0.1,0.364,0.0,0.0,0.808,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
494,Jordan McLaughlin,MIN,43,15.8,0.2,0.1,0.2,0.421,0.0,0.1,0.308,0.0,0.0,0.833,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
495,Reggie Bullock,DAL,78,30.3,0.2,0.1,0.2,0.409,0.1,0.2,0.38,0.0,0.0,0.703,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
496,Alize Johnson,SAS,4,7.4,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.1,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.1
497,Maxi Kleber,DAL,37,25.1,0.2,0.1,0.2,0.456,0.0,0.1,0.348,0.0,0.0,0.711,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
498,Jeff Dowtin,TOR,25,10.3,0.2,0.1,0.2,0.439,0.0,0.1,0.313,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
499,Usman Garuba,HOU,75,12.9,0.2,0.1,0.2,0.486,0.0,0.1,0.407,0.0,0.0,0.617,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
500,Dean Wade,CLE,44,20.3,0.2,0.1,0.2,0.412,0.1,0.1,0.354,0.0,0.0,0.652,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
501,Patrick Beverley,CHI,67,27.1,0.2,0.1,0.2,0.4,0.0,0.1,0.335,0.0,0.0,0.723,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
502,Jared Rhoden,DET,14,14.1,0.2,0.1,0.2,0.386,0.0,0.1,0.25,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
503,Christian Koloko,TOR,58,13.8,0.2,0.1,0.2,0.48,0.0,0.0,0.083,0.0,0.1,0.627,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
504,Kendall Brown,IND,6,6.7,0.2,0.1,0.2,0.571,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2
505,Frank Ntilikina,DAL,47,12.9,0.2,0.1,0.2,0.364,0.0,0.1,0.254,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
506,Juan Toscano-Anderson,UTA,52,13.5,0.2,0.1,0.2,0.448,0.0,0.1,0.186,0.0,0.0,0.792,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
507,Matt Dellavedova,SAC,32,6.6,0.2,0.1,0.2,0.34,0.0,0.1,0.333,0.0,0.0,0.571,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
508,Cole Swider,LAL,7,5.8,0.2,0.1,0.2,0.333,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
509,Jericho Sims,NYK,52,15.6,0.2,0.1,0.1,0.776,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
510,Wesley Matthews,MIL,52,15.8,0.2,0.1,0.2,0.363,0.0,0.2,0.315,0.0,0.0,0.857,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
511,Dyson Daniels,NOP,59,17.7,0.2,0.1,0.2,0.418,0.0,0.1,0.314,0.0,0.0,0.65,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
512,Vit Krejci,ATL,29,5.7,0.2,0.1,0.2,0.405,0.0,0.1,0.238,0.0,0.0,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
513,Jamaree Bouyea,WAS,5,14.1,0.2,0.1,0.2,0.429,0.0,0.1,0.333,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
514,"Vernon Carey, Jr.",WAS,11,2.6,0.2,0.1,0.3,0.25,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.3,0.4,0.1,0.1,0.1,0.1,0.2
515,John Butler,POR,19,11.6,0.2,0.1,0.2,0.321,0.0,0.2,0.229,0.0,0.0,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
516,Juancho Hernangomez,TOR,42,14.6,0.2,0.1,0.2,0.421,0.0,0.1,0.254,0.0,0.0,0.563,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
517,Facundo Campazzo,DAL,8,6.5,0.2,0.1,0.2,0.231,0.1,0.2,0.273,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1
518,Justin Minaya,POR,4,22.2,0.2,0.1,0.3,0.304,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.1
519,Trent Forrest,ATL,23,12.0,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
520,Justin Jackson,BOS,23,4.7,0.2,0.1,0.3,0.259,0.0,0.2,0.25,0.0,0.0,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
521,KZ Okpala,SAC,35,7.1,0.2,0.1,0.2,0.421,0.0,0.1,0.333,0.0,0.0,0.875,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
522,Joe Wieskamp,TOR,9,5.5,0.2,0.1,0.3,0.214,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
523,Kobi Simmons,CHA,5,5.6,0.2,0.0,0.2,0.167,0.0,0.2,0.2,0.1,0.1,1.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.0
524,Nerlens Noel,BRK,17,11.5,0.2,0.1,0.2,0.361,0.0,0.0,0.5,0.0,0.1,0.667,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2
525,Buddy Boeheim,DET,10,9.0,0.2,0.1,0.3,0.185,0.0,0.3,0.16,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
526,Mfiondu Kabengele,BOS,4,9.1,0.2,0.1,0.2,0.286,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.1
527,Andre Iguodala,GSW,8,14.1,0.2,0.1,0.1,0.467,0.0,0.1,0.111,0.0,0.0,0.667,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
528,Ryan Arcidiacono,POR,20,8.6,0.2,0.1,0.2,0.243,0.0,0.1,0.348,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
529,Isaiah Todd,WAS,6,10.2,0.1,0.0,0.3,0.167,0.0,0.2,0.1,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
530,Noah Vonleh,BOS,23,7.4,0.1,0.1,0.1,0.458,0.0,0.0,0.25,0.0,0.0,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
531,P.J. Tucker,PHI,75,25.6,0.1,0.0,0.1,0.427,0.0,0.1,0.393,0.0,0.0,0.826,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
532,Leandro Bolmaro,UTA,14,4.9,0.1,0.0,0.3,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
533,Jacob Gilyard,MEM,1,40.8,0.1,0.0,0.1,0.333,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
534,Devon Dotson,WAS,6,8.9,0.1,0.0,0.2,0.1,0.0,0.1,0.25,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.2
535,Sterling Brown,LAL,4,6.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.2
536,Frank Jackson,UTA,1,5.1,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0
537,"Michael Foster, Jr.",PHI,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Deonte Burton,SAC,2,3.2,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Alondes Williams,BRK,1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2
