#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
449,KZ Okpala,MIA,5,5.2,0.3,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1
450,Admiral Schofield,WAS,33,11.2,0.3,0.1,0.2,0.38,0.1,0.2,0.311,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
451,Wenyen Gabriel,POR,30,7.8,0.3,0.1,0.2,0.438,0.0,0.1,0.3,0.1,0.1,0.682,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
452,Juwan Morgan,UTA,21,6.4,0.3,0.1,0.2,0.577,0.0,0.1,0.375,0.0,0.0,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
453,Justin Robinson,WAS,9,5.4,0.3,0.1,0.2,0.417,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
454,Gabe Vincent,MIA,9,9.2,0.3,0.1,0.4,0.216,0.1,0.3,0.222,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
455,Zach Collins,POR,11,26.4,0.3,0.1,0.2,0.471,0.0,0.1,0.368,0.0,0.0,0.75,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
456,Isaac Bonga,WAS,66,18.9,0.3,0.1,0.2,0.504,0.0,0.1,0.352,0.1,0.1,0.812,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
457,Cody Martin,CHA,48,18.8,0.3,0.1,0.2,0.43,0.0,0.1,0.234,0.0,0.1,0.646,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
458,Allen Crabbe,MIN,37,17.6,0.3,0.1,0.3,0.356,0.1,0.2,0.303,0.0,0.0,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
459,Gary Payton II,WAS,29,14.9,0.3,0.1,0.3,0.414,0.0,0.1,0.283,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
460,Treveon Graham,ATL,55,16.9,0.3,0.1,0.3,0.36,0.0,0.1,0.275,0.0,0.1,0.643,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
461,Justin Anderson,BRK,10,10.7,0.3,0.1,0.4,0.263,0.1,0.3,0.207,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.1
462,Cory Joseph,SAC,72,24.4,0.3,0.1,0.2,0.415,0.0,0.1,0.352,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
463,Kevon Looney,GSW,20,13.1,0.3,0.1,0.3,0.367,0.0,0.1,0.071,0.0,0.0,0.75,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1
464,Tariq Owens,PHX,3,5.1,0.3,0.1,0.3,0.2,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
465,Chandler Parsons,ATL,5,10.8,0.3,0.1,0.3,0.278,0.1,0.3,0.286,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
466,Jarred Vanderbilt,MIN,11,4.2,0.3,0.1,0.2,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.1,0.0,0.2,0.1
467,Jared Harper,PHX,3,2.6,0.3,0.1,0.5,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Juan Toscano-Anderson,GSW,13,20.9,0.3,0.1,0.2,0.46,0.0,0.1,0.348,0.0,0.0,0.6,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
469,Johnathan Williams,WAS,15,12.0,0.3,0.1,0.2,0.559,0.0,0.0,0.0,0.0,0.1,0.538,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1
470,Maurice Harkless,NYK,62,23.0,0.3,0.1,0.2,0.502,0.0,0.1,0.347,0.0,0.0,0.591,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
471,Jarrell Brantley,UTA,9,10.7,0.2,0.1,0.3,0.357,0.0,0.1,0.231,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.1,0.1,0.1
472,Tyrone Wallace,ATL,14,11.5,0.2,0.1,0.3,0.318,0.0,0.1,0.067,0.1,0.1,0.647,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
473,Devon Hall,OKC,11,7.3,0.2,0.1,0.4,0.2,0.0,0.2,0.235,0.0,0.1,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
474,Zhaire Smith,PHI,7,4.6,0.2,0.1,0.3,0.273,0.0,0.1,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
475,Evan Turner,ATL,19,13.2,0.2,0.1,0.3,0.373,0.0,0.0,0.0,0.0,0.1,0.857,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
476,Norvel Pelle,PHI,24,9.7,0.2,0.1,0.2,0.521,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
477,Lance Thomas,BRK,7,14.0,0.2,0.1,0.2,0.348,0.0,0.1,0.308,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
478,Zach Norvell,GSW,5,8.2,0.2,0.1,0.3,0.25,0.1,0.2,0.375,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
479,Vic Law,ORL,8,7.7,0.2,0.1,0.3,0.333,0.0,0.1,0.143,0.0,0.1,0.333,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
480,Antonius Cleveland,DAL,11,4.2,0.2,0.1,0.3,0.286,0.0,0.1,0.0,0.1,0.1,0.6,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.2
481,Matisse Thybulle,PHI,65,19.8,0.2,0.1,0.2,0.423,0.0,0.1,0.357,0.0,0.0,0.61,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1
482,Zylan Cheatham,NOP,4,12.8,0.2,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
483,Semi Ojeleye,BOS,69,14.6,0.2,0.1,0.2,0.408,0.0,0.1,0.378,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
484,Andre Roberson,OKC,7,12.4,0.2,0.1,0.3,0.276,0.0,0.2,0.214,0.0,0.0,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
485,Khem Birch,ORL,48,19.2,0.2,0.1,0.2,0.51,0.0,0.0,0.0,0.1,0.1,0.653,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
486,Andre Iguodala,MIA,21,19.9,0.2,0.1,0.2,0.432,0.0,0.1,0.298,0.0,0.0,0.4,0.0,0.1,0.2,0.1,0.0,0.1,0.1,0.1
487,Anthony Tolliver,MEM,55,15.9,0.2,0.1,0.2,0.357,0.1,0.2,0.338,0.0,0.0,0.724,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
488,Grant Williams,BOS,69,15.1,0.2,0.1,0.2,0.412,0.0,0.1,0.25,0.0,0.1,0.722,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
489,Jordan Bone,DET,10,5.3,0.2,0.1,0.4,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
490,Caleb Swanigan,POR,27,10.7,0.2,0.1,0.2,0.596,0.0,0.0,0.0,0.0,0.1,0.529,0.1,0.3,0.3,0.1,0.0,0.0,0.1,0.2
491,Iman Shumpert,BRK,13,18.5,0.2,0.1,0.3,0.328,0.0,0.1,0.242,0.0,0.0,0.571,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
492,Cristiano Felicio,CHI,22,17.5,0.2,0.1,0.1,0.63,0.0,0.0,0.0,0.0,0.1,0.783,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
493,Royce O'Neale,UTA,71,28.9,0.2,0.1,0.2,0.433,0.0,0.1,0.377,0.0,0.0,0.764,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
494,Malcolm Miller,TOR,28,5.8,0.2,0.1,0.2,0.414,0.0,0.1,0.364,0.0,0.0,0.375,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
495,Matt Dellavedova,CLE,57,14.4,0.2,0.1,0.2,0.354,0.0,0.1,0.231,0.0,0.0,0.865,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
496,J.R. Smith,LAL,6,13.2,0.2,0.1,0.3,0.318,0.0,0.1,0.091,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
497,Rodney McGruder,LAC,56,15.6,0.2,0.1,0.2,0.398,0.0,0.1,0.27,0.0,0.0,0.559,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
498,Michael Kidd-Gilchrist,DAL,25,11.2,0.2,0.1,0.2,0.333,0.0,0.1,0.25,0.0,0.0,0.786,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
499,Romeo Langford,BOS,32,11.6,0.2,0.1,0.2,0.35,0.0,0.1,0.185,0.0,0.1,0.72,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
500,"Derrick Walton, Jr.",DET,26,9.5,0.2,0.1,0.2,0.462,0.0,0.1,0.417,0.0,0.0,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
501,Daryl Macon,MIA,4,3.5,0.2,0.1,0.2,0.333,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
502,Jonah Bolden,PHX,7,6.7,0.2,0.1,0.2,0.364,0.0,0.1,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.2
503,Thabo Sefolosha,HOU,41,10.6,0.2,0.1,0.2,0.407,0.0,0.1,0.278,0.0,0.0,0.375,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
504,Al-Farouq Aminu,ORL,18,21.1,0.2,0.1,0.2,0.291,0.0,0.1,0.25,0.0,0.1,0.655,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
505,Luc Mbah a Moute,HOU,3,8.2,0.2,0.1,0.2,0.4,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
506,P.J. Tucker,HOU,72,34.3,0.2,0.1,0.2,0.415,0.0,0.1,0.358,0.0,0.0,0.813,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
507,Amile Jefferson,ORL,18,4.1,0.2,0.1,0.2,0.357,0.0,0.0,0.0,0.1,0.2,0.357,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
508,Brian Bowen II,IND,6,5.2,0.2,0.1,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
509,Patrick McCaw,TOR,37,24.5,0.2,0.1,0.2,0.414,0.0,0.1,0.324,0.0,0.0,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
510,Jared Dudley,LAL,45,8.1,0.2,0.1,0.2,0.4,0.0,0.1,0.429,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
511,Michael Frazier,HOU,13,11.1,0.2,0.0,0.2,0.241,0.0,0.2,0.174,0.1,0.1,0.643,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
512,Terrance Ferguson,OKC,56,22.5,0.2,0.1,0.2,0.355,0.0,0.1,0.292,0.0,0.0,0.75,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
513,Ed Davis,UTA,28,10.8,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
514,Kenrich Williams,NOP,39,21.3,0.2,0.1,0.2,0.347,0.0,0.1,0.258,0.0,0.0,0.346,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
515,Nicolas Batum,CHA,22,23.0,0.2,0.1,0.2,0.346,0.0,0.1,0.286,0.0,0.0,0.9,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
516,Tyson Chandler,HOU,26,8.4,0.2,0.1,0.1,0.778,0.0,0.0,0.0,0.0,0.1,0.462,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
517,Quinndary Weatherspoon,SAS,11,7.1,0.2,0.1,0.2,0.294,0.0,0.1,0.2,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
518,Corey Brewer,SAC,5,6.5,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.2,0.1,0.1,0.0,0.1,0.2
519,Kyle Alexander,MIA,2,6.7,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
520,Henry Ellenson,BRK,5,3.0,0.1,0.1,0.5,0.143,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.1
521,Chasson Randle,GSW,3,13.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.833,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
522,Matt Mooney,CLE,4,4.7,0.1,0.1,0.2,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.1
523,Josh Gray,NOP,2,11.4,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0
524,Joe Chealey,CHA,4,8.4,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1
525,Marques Bolden,CLE,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.4,0.0,0.0,0.4
526,J.P. Macura,CLE,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Isaiah Roby,OKC,3,3.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
528,William Howard,HOU,2,6.6,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
529,Stanton Kidd,UTA,4,3.8,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.2
